Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1997-98,22,TOT,NBA,SG,34,0,292,8.8,22.4,0.392,2.7,8.4,0.319,6.1,14,0.436,1.1,2,0.545,2.3,2.5,4.8,3.8,2.1,1.1,4.8,4.3,21.3,NA,87,112
1997-98,22,MIA,NBA,SG,11,0,32,6.8,30.7,0.222,1.7,5.1,0.333,5.1,25.6,0.2,1.7,3.4,0.5,8.5,5.1,13.6,3.4,3.4,1.7,10.2,5.1,17.1,NA,59,99
1997-98,22,LAC,NBA,SG,23,0,260,9,21.4,0.421,2.8,8.8,0.318,6.2,12.6,0.492,1,1.8,0.556,1.6,2.2,3.8,3.8,2,1,4.2,4.2,21.8,NA,93,114
1998-99,23,LAC,NBA,SG,23,10,317,5.9,16.4,0.361,1.2,5.6,0.212,4.7,10.8,0.438,1.2,2.7,0.438,1.2,2.9,4.1,2.2,2.9,2.4,3.4,5.9,14.2,NA,79,109
2001-02,26,SAS,NBA,SG,60,22,1141,8.5,20,0.425,1.6,6.1,0.267,6.9,13.9,0.495,2,3,0.646,1.6,4.6,6.2,3.7,2.4,2.1,2.8,5.3,20.6,NA,97,99
2002-03,27,POR,NBA,SG,3,0,13,4.1,16.5,0.25,0,4.1,0,4.1,12.4,0.333,12.4,16.5,0.75,0,0,0,4.1,4.1,0,4.1,12.4,20.7,NA,89,103
2005-06,30,TOT,NBA,SG,22,4,210,7.8,18.8,0.417,3.9,9.9,0.395,3.9,8.9,0.441,1.3,2.1,0.625,0.8,3.4,4.2,2.3,1.3,1.6,1,7.3,20.9,NA,109,114
2005-06,30,POR,NBA,SG,21,4,208,7.9,18.7,0.423,3.9,9.7,0.405,3.9,9,0.441,1.3,2.1,0.625,0.8,3.4,4.2,2.4,1.3,1.6,1.1,7.1,21.1,NA,111,114
2005-06,30,DEN,NBA,SG,1,0,2,0,25.6,0,0,25.6,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,25.6,0,NA,0,113
Career,NA,,NBA,,142,36,1973,8,19.6,0.409,1.9,6.8,0.288,6.1,12.9,0.473,1.7,2.8,0.606,1.5,3.9,5.4,3.4,2.4,1.9,3,5.5,19.7,NA,94,104
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,SAS,NBA,,60,22,1141,8.5,20,0.425,1.6,6.1,0.267,6.9,13.9,0.495,2,3,0.646,1.6,4.6,6.2,3.7,2.4,2.1,2.8,5.3,20.6,NA,97,99
2 seasons,NA,LAC,NBA,,46,10,577,7.3,18.7,0.392,1.9,7.1,0.273,5.4,11.6,0.465,1.1,2.3,0.48,1.4,2.6,3.9,2.9,2.5,1.7,3.8,5.1,17.7,NA,86,111
2 seasons,NA,POR,NBA,,24,4,221,7.7,18.6,0.413,3.7,9.4,0.395,4,9.2,0.432,2,3,0.667,0.7,3.2,4,2.5,1.5,1.5,1.2,7.4,21,NA,109,113
1 season,NA,MIA,NBA,,11,0,32,6.8,30.7,0.222,1.7,5.1,0.333,5.1,25.6,0.2,1.7,3.4,0.5,8.5,5.1,13.6,3.4,3.4,1.7,10.2,5.1,17.1,NA,59,99
1 season,NA,DEN,NBA,,1,0,2,0,25.6,0,0,25.6,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,25.6,0,NA,0,113
