Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1948-49,27,BLB,BAA,NA,13,NA,NA,0.172,0.222,NA,NA,NA,NA,NA,-0.6,0.1,-0.6,NA
Career,NA,,BAA,NA,13,NA,NA,0.172,0.222,NA,NA,NA,NA,NA,-0.6,0.1,-0.6,NA
