Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1976-77,22,POR,NBA,SF,66,627,14,0.489,NA,0.328,7.5,10.2,8.9,11.6,1,0.2,NA,NA,NA,0.4,0.5,0.9,0.068,NA,-1,-2.2,-3.2,-0.2
1977-78,23,TOT,NBA,SF,77,1104,12.2,0.47,NA,0.26,7.7,12.7,10.1,10.1,1.1,0.5,13,20.5,NA,0.7,1.2,1.9,0.084,NA,-1.2,-0.6,-1.8,0
1977-78,23,POR,NBA,SF,9,101,9.5,0.483,NA,0.195,7.4,10.1,8.8,11.1,0.9,0,19.8,21.7,NA,0,0.1,0.1,0.024,NA,-3,-0.8,-3.8,-0.1
1977-78,23,SEA,NBA,SF,68,1003,12.5,0.469,NA,0.267,7.8,12.9,10.2,10,1.1,0.5,12.3,20.3,NA,0.7,1.1,1.9,0.09,NA,-1.1,-0.6,-1.6,0.1
1978-79,24,SEA,NBA,SF,60,969,11.6,0.511,NA,0.28,7.2,12.1,9.6,10,0.6,1.4,15,18.3,NA,0.6,1.2,1.8,0.087,NA,-1.7,0,-1.7,0.1
1979-80,25,SEA,NBA,SF,70,844,12.3,0.539,0,0.234,7.9,13.3,10.6,8.6,1.2,0.3,14.2,16.5,NA,1,1.1,2,0.116,NA,-1.3,-0.1,-1.4,0.1
1980-81,26,SEA,NBA,SF,82,1796,11.3,0.492,0.005,0.27,6.6,12.6,9.6,9.9,1.4,0.5,14.1,18.5,NA,0.3,1.7,2.1,0.055,NA,-1.6,-0.5,-2.1,-0.1
1981-82,27,SEA,NBA,SF,70,1965,11.4,0.504,0.003,0.213,6.2,10.5,8.4,15.2,0.9,0.8,13.9,16.9,NA,1.1,2.4,3.5,0.087,NA,-1.2,0,-1.1,0.4
1982-83,28,HOU,NBA,SF,82,2251,10.1,0.465,0.005,0.144,6.1,12,8.9,12.9,0.8,0.5,14.4,17.8,NA,-0.5,0.7,0.1,0.002,NA,-1.9,-1.6,-3.6,-0.9
1983-84,29,HOU,NBA,SF,58,612,10.9,0.49,0.025,0.075,4.6,11.6,8.1,12,1.3,0.4,11.7,18.1,NA,0.1,0.5,0.5,0.041,NA,-2,-0.5,-2.5,-0.1
Career,NA,,NBA,,565,10168,11.4,0.491,0.004,0.222,6.6,11.9,9.2,11.7,1,0.6,13.9,18,NA,3.6,9.2,12.9,0.061,NA,-1.5,-0.7,-2.2,-0.6
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,SEA,NBA,,350,6577,11.7,0.5,0.002,0.251,6.9,12,9.5,11.4,1.1,0.7,13.9,18,NA,3.7,7.6,11.3,0.082,NA,-1.4,-0.2,-1.6,0.7
2 seasons,NA,HOU,NBA,,140,2863,10.2,0.471,0.01,0.128,5.8,11.9,8.7,12.7,0.9,0.5,13.8,17.9,NA,-0.5,1.1,0.6,0.011,NA,-1.9,-1.4,-3.3,-1
2 seasons,NA,POR,NBA,,75,728,13.4,0.488,NA,0.312,7.5,10.2,8.8,11.6,1,0.1,19.8,21.7,NA,0.4,0.6,0.9,0.062,NA,-1.3,-2,-3.3,-0.3
