Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1976-77,22,POR,NBA,SF,66,NA,627,9.7,21.6,0.449,NA,NA,NA,9.7,21.6,0.449,4.7,7.1,0.67,3.2,4.5,7.7,3.6,1,0.1,NA,6.5,24.2,NA,NA,102
1977-78,23,TOT,NBA,SF,77,NA,1104,8.5,19.1,0.443,NA,NA,NA,8.5,19.1,0.443,3.1,5,0.625,3.6,5.5,9.1,3.2,1.1,0.4,3.2,5.7,20.1,NA,98,100
1977-78,23,POR,NBA,SF,9,NA,101,8.7,18.7,0.463,NA,NA,NA,8.7,18.7,0.463,2.3,3.7,0.625,3.2,4.6,7.8,3.7,0.9,0,5,5.9,19.6,NA,89,101
1977-78,23,SEA,NBA,SF,68,NA,1003,8.5,19.2,0.44,NA,NA,NA,8.5,19.2,0.44,3.2,5.1,0.625,3.7,5.6,9.2,3.2,1.1,0.5,3,5.7,20.1,NA,99,100
1978-79,24,SEA,NBA,SF,60,NA,969,8,16.4,0.49,NA,NA,NA,8,16.4,0.49,2.8,4.6,0.604,3.2,5.3,8.5,3.3,0.6,1.2,3.3,6.1,18.9,NA,101,103
1979-80,25,SEA,NBA,SF,70,NA,844,7.8,15.3,0.507,0,0,NA,7.8,15.3,0.507,2.7,3.6,0.75,3.6,5.9,9.5,3,1.2,0.2,2.8,5.7,18.2,NA,108,103
1980-81,26,SEA,NBA,SF,82,NA,1796,7.7,16.7,0.463,0,0.1,0,7.7,16.6,0.465,2.9,4.5,0.645,2.8,5.6,8.4,3.3,1.4,0.4,3.1,4.5,18.4,NA,99,106
1981-82,27,SEA,NBA,SF,70,70,1965,7.4,15.4,0.48,0,0,0,7.4,15.3,0.482,2.2,3.3,0.672,2.6,4.8,7.4,5.3,0.9,0.7,2.7,5.3,17,NA,104,105
1982-83,28,HOU,NBA,SF,82,59,2251,7.6,16.8,0.449,0,0.1,0.25,7.5,16.7,0.45,1.5,2.4,0.621,2.9,4.9,7.8,4.2,0.8,0.5,3,4.2,16.6,NA,94,111
1983-84,29,HOU,NBA,SF,58,18,612,8.8,18.1,0.49,0.1,0.4,0.333,8.7,17.6,0.494,0.4,1.3,0.333,1.9,4.9,6.9,4.1,1.3,0.3,2.5,4.9,18.3,NA,100,110
Career,NA,,NBA,,565,147,10168,7.9,17,0.467,0,0.1,0.2,7.9,16.9,0.468,2.4,3.8,0.643,2.9,5.2,8.1,3.9,1,0.5,2.8,5.1,18.3,NA,100,106
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,SEA,NBA,,350,70,6577,7.8,16.5,0.473,0,0.1,0,7.8,16.4,0.474,2.7,4.1,0.652,3,5.4,8.4,3.8,1,0.6,2.9,5.3,18.3,NA,102,104
2 seasons,NA,HOU,NBA,,140,77,2863,7.8,17.1,0.458,0,0.2,0.3,7.8,16.9,0.46,1.3,2.2,0.582,2.7,4.9,7.6,4.1,0.9,0.4,2.9,4.4,17,NA,95,111
2 seasons,NA,POR,NBA,,75,NA,728,9.6,21.2,0.451,NA,NA,NA,9.6,21.2,0.451,4.4,6.6,0.667,3.2,4.5,7.7,3.6,1,0.1,0.7,6.4,23.6,NA,89,102
