,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1972-73,18,VIRGINIA,23,662,139,247,,,38,48,,156,,,,,,316,.563,,.792,28.8,13.7,6.8,
1973-74,19,VIRGINIA,26,806,199,404,,,58,70,,170,,,,,,456,.493,,.829,31.0,17.5,6.5,
1974-75,20,VIRGINIA,25,756,179,374,,,55,66,,136,,,,,,413,.479,,.833,30.2,16.5,5.4,
1975-76,21,VIRGINIA,30,1007,262,478,,,140,186,,203,,,,,,664,.548,,.753,33.6,22.1,6.8,
Career,,,104,3231,779,1503,,,291,370,,665,,,,,,1849,.518,,.786,31.1,17.8,6.4,
