Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1998-99,23,DEN,NBA,C,28,0,14.6,1.3,2.9,0.45,0,0,0,1.3,2.8,0.456,0.45,0.8,1.3,0.568,1.3,2.1,3.4,0.4,0.4,1.1,0.8,1.9,3.3
1999-00,24,DEN,NBA,C,81,20,22.8,3.5,6.5,0.542,0,0.1,0.125,3.5,6.4,0.548,0.543,1.5,2.2,0.688,2,4.2,6.2,0.9,0.6,1.4,1.5,2.9,8.6
2000-01,25,TOT,NBA,PF,81,3,21.2,3.1,6.4,0.48,0,0,0,3.1,6.4,0.481,0.48,1.8,3,0.592,1.7,3.7,5.4,0.9,0.4,1.9,1.1,3,7.9
2000-01,25,DEN,NBA,PF,35,3,21.5,2.3,5.7,0.412,0,0,NA,2.3,5.7,0.412,0.412,1.8,3,0.6,1.7,3.7,5.3,1,0.5,1.3,1.4,2.9,6.5
2000-01,25,TOR,NBA,PF,46,0,21,3.6,7,0.522,0,0,0,3.6,6.9,0.524,0.522,1.7,2.9,0.585,1.7,3.7,5.4,0.8,0.3,2.4,0.9,3.1,9
2001-02,26,TOR,NBA,C,81,31,27,4.7,9.6,0.49,0,0.1,0,4.7,9.5,0.494,0.49,1.9,2.8,0.674,2.2,5.2,7.4,1.1,0.7,1.5,1.7,3.2,11.3
2002-03,27,SAC,NBA,C,80,11,22.3,2.8,5.6,0.501,0,0.1,0,2.8,5.6,0.506,0.501,1.1,1.6,0.656,1.7,3.9,5.6,1,0.5,1.9,1.2,2.8,6.7
2003-04,28,UTA,NBA,PF,2,0,13.5,1,3,0.333,0,0,NA,1,3,0.333,0.333,0,0,NA,0.5,3,3.5,0.5,0.5,0,0,0.5,2
Career,NA,,NBA,,353,65,22.6,3.3,6.7,0.5,0,0.1,0.053,3.3,6.6,0.503,0.5,1.5,2.3,0.645,1.9,4.1,5.9,0.9,0.5,1.6,1.3,2.9,8.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,DEN,NBA,,144,23,20.9,2.8,5.6,0.501,0,0.1,0.111,2.8,5.5,0.505,0.501,1.4,2.2,0.645,1.8,3.7,5.5,0.8,0.5,1.3,1.3,2.7,7
2 seasons,NA,TOR,NBA,,127,31,24.8,4.3,8.6,0.5,0,0,0,4.3,8.6,0.502,0.5,1.8,2.9,0.641,2,4.7,6.7,1,0.6,1.8,1.4,3.2,10.5
1 season,NA,SAC,NBA,,80,11,22.3,2.8,5.6,0.501,0,0.1,0,2.8,5.6,0.506,0.501,1.1,1.6,0.656,1.7,3.9,5.6,1,0.5,1.9,1.2,2.8,6.7
1 season,NA,UTA,NBA,,2,0,13.5,1,3,0.333,0,0,NA,1,3,0.333,0.333,0,0,NA,0.5,3,3.5,0.5,0.5,0,0,0.5,2
