Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1998-99,23,DEN,NBA,C,28,0,409,4.7,10.4,0.45,0,0.1,0,4.7,10.2,0.456,2.7,4.8,0.568,4.7,7.8,12.5,1.3,1.3,4,2.7,6.7,12.1,NA,97,107
1999-00,24,DEN,NBA,C,81,20,1850,7.8,14.5,0.542,0,0.2,0.125,7.8,14.2,0.548,3.3,4.8,0.688,4.4,9.4,13.8,1.9,1.2,3.1,3.4,6.3,19,NA,106,103
2000-01,25,TOT,NBA,PF,81,3,1720,7.6,15.8,0.48,0,0,0,7.6,15.8,0.481,4.3,7.3,0.592,4.1,9.1,13.2,2.2,1,4.7,2.7,7.4,19.5,NA,102,101
2000-01,25,DEN,NBA,PF,35,3,752,5.6,13.7,0.412,0,0,NA,5.6,13.7,0.412,4.3,7.2,0.6,4,8.8,12.8,2.3,1.1,3,3.3,7,15.6,NA,92,104
2000-01,25,TOR,NBA,PF,46,0,968,9.1,17.4,0.522,0,0.1,0,9.1,17.4,0.524,4.3,7.4,0.585,4.3,9.3,13.5,2.1,0.9,6,2.3,7.8,22.5,NA,110,98
2001-02,26,TOR,NBA,C,81,31,2185,9.4,19.2,0.49,0,0.1,0,9.4,19.1,0.494,3.8,5.7,0.674,4.5,10.4,14.9,2.2,1.4,3,3.5,6.4,22.6,NA,102,99
2002-03,27,SAC,NBA,C,80,11,1780,6.4,12.8,0.501,0,0.1,0,6.4,12.6,0.506,2.4,3.6,0.656,3.9,8.9,12.8,2.3,1.1,4.2,2.7,6.4,15.2,NA,103,97
2003-04,28,UTA,NBA,PF,2,0,27,4.1,12.3,0.333,0,0,NA,4.1,12.3,0.333,0,0,NA,2.1,12.3,14.4,2.1,2.1,0,0,2.1,8.2,NA,91,100
Career,NA,,NBA,,353,65,7971,7.7,15.4,0.5,0,0.1,0.053,7.7,15.3,0.503,3.4,5.3,0.645,4.3,9.4,13.7,2.1,1.2,3.7,3.1,6.6,18.8,NA,103,100
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,DEN,NBA,,144,23,3011,6.9,13.7,0.501,0,0.2,0.111,6.9,13.6,0.505,3.5,5.4,0.645,4.4,9,13.4,2,1.2,3.2,3.3,6.5,17.3,NA,101,104
2 seasons,NA,TOR,NBA,,127,31,3153,9.3,18.6,0.5,0,0.1,0,9.3,18.5,0.502,4,6.2,0.641,4.4,10.1,14.5,2.1,1.3,3.9,3.1,6.8,22.6,NA,104,99
1 season,NA,SAC,NBA,,80,11,1780,6.4,12.8,0.501,0,0.1,0,6.4,12.6,0.506,2.4,3.6,0.656,3.9,8.9,12.8,2.3,1.1,4.2,2.7,6.4,15.2,NA,103,97
1 season,NA,UTA,NBA,,2,0,27,4.1,12.3,0.333,0,0,NA,4.1,12.3,0.333,0,0,NA,2.1,12.3,14.4,2.1,2.1,0,0,2.1,8.2,NA,91,100
