,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2014-15,21,TOT,NBA,35:47,8,17,3,9,6,14,6,8,9,8,13,5,3,4,5,5,21,16.7
2014-15,21,PHI,NBA,35:47,8,17,3,9,6,14,6,8,9,8,13,5,3,4,5,5,21,16.7
2014-15,21,HOU,NBA,8:47,2,5,0,1,2,4,1,2,1,2,2,2,0,2,1,2,5,4.4
2015-16,22,HOU,NBA,17:52,4,7,1,4,3,5,6,6,2,4,5,2,1,2,3,5,12,10.6
2016-17,23,TOT,NBA,26:08,6,13,3,6,5,7,4,5,2,6,8,1,3,4,3,5,16,16.5
2016-17,23,HOU,NBA,22:14,5,7,1,4,4,4,2,2,2,3,3,1,2,4,3,3,13,10.3
2016-17,23,BRK,NBA,26:08,6,13,3,6,5,7,4,5,2,6,8,1,3,2,3,5,16,16.5
Career,,,,35:47,8,17,3,9,6,14,6,8,9,8,13,5,3,4,5,5,21,16.7
3 Seasons,,HOU,NBA,22:14,5,7,1,4,4,5,6,6,2,4,5,2,2,4,3,5,13,10.6
1 Season,,PHI,NBA,35:47,8,17,3,9,6,14,6,8,9,8,13,5,3,4,5,5,21,16.7
1 Season,,BRK,NBA,26:08,6,13,3,6,5,7,4,5,2,6,8,1,3,2,3,5,16,16.5
