Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1949-50,27,SHE,NBA,NA,11,NA,NA,0.497,0.648,NA,NA,NA,NA,NA,0.6,0,0.6,NA
Career,NA,,NBA,NA,11,NA,NA,0.497,0.648,NA,NA,NA,NA,NA,0.6,0,0.6,NA
