Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1949-50,27,SHE,NBA,NA,11,NA,NA,1.7,4.9,0.352,2.8,3.2,0.886,NA,1.6,2,6.3
Career,NA,,NBA,NA,11,NA,NA,1.7,4.9,0.352,2.8,3.2,0.886,NA,1.6,2,6.3
