Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1949-50,27,SHE,NBA,NA,11,NA,NA,19,54,0.352,31,35,0.886,NA,18,22,69
Career,NA,,NBA,NA,11,NA,NA,19,54,0.352,31,35,0.886,NA,18,22,69
