Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1975-76,27,KEN,ABA,C,10,NA,98,9,19.5,0.463,0,0,NA,9,19.5,0.463,1.9,3.3,0.571,4.3,12.4,16.6,2.4,1.4,2.4,1.9,7.6,20,NA,105,102
Career,NA,,ABA,,10,NA,98,9,19.5,0.463,0,0,NA,9,19.5,0.463,1.9,3.3,0.571,4.3,12.4,16.6,2.4,1.4,2.4,1.9,7.6,20,NA,105,102
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,KEN,ABA,,10,NA,98,9,19.5,0.463,0,0,NA,9,19.5,0.463,1.9,3.3,0.571,4.3,12.4,16.6,2.4,1.4,2.4,1.9,7.6,20,NA,105,102
