,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1971-72,23,CAR,ABA,,20,,0,,,,11,15,,,,,,,,,45,
1971-72,23,SEA,NBA,,10,,,,,,4,6,,,,,,,,,20,
1972-73,24,SEA,NBA,,9,,,,,,8,10,,,,,,,,,21,
1973-74,25,SEA,NBA,,11,,,,,,7,9,,,,,,,,,29,
1975-76,27,LAL,NBA,,6,,,,,,2,2,,,,,,,,,12,
1975-76,27,KEN,ABA,,10,,0,,,,5,6,,,,,,,,,21,
1977-78,29,BUF,NBA,,10,,,,,,6,8,,,,,,,,,26,
Career,,,TOT,,20,,,,,,11,15,,,,,,,,,45,
,,,NBA,,11,,,,,,8,10,,,,,,,,,29,
,,,ABA,,20,,0,,,,11,15,,,,,,,,,45,
,,,,,,,,,,,,,,,,,,,,,,
3 Seasons,,SEA,NBA,,11,,,,,,8,10,,,,,,,,,29,
1 Season,,CAR,ABA,,20,,0,,,,11,15,,,,,,,,,45,
1 Season,,BUF,NBA,,10,,,,,,6,8,,,,,,,,,26,
1 Season,,LAL,NBA,,6,,,,,,2,2,,,,,,,,,12,
1 Season,,KEN,ABA,,10,,0,,,,5,6,,,,,,,,,21,
