Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1971-72,23,TOT,TOT,C,70,NA,2407,10.6,20.9,0.508,0,0,NA,10.6,20.9,0.508,3.7,5.1,0.716,3.7,NA,13.4,1.6,NA,NA,2.5,4.1,24.9
1971-72,23,CAR,ABA,C,58,NA,2172,10.9,21.1,0.516,0,0,NA,10.9,21.1,0.516,3.9,5.4,0.722,4.1,9.4,13.5,1.6,NA,NA,2.8,4.2,25.7
1971-72,23,SEA,NBA,C,12,NA,235,7.8,18.8,0.415,NA,NA,NA,7.8,18.8,0.415,1.7,2.8,0.611,NA,NA,12.6,1.4,NA,NA,NA,4,17.3
1972-73,24,SEA,NBA,C,68,NA,1095,5.1,12.7,0.399,NA,NA,NA,5.1,12.7,0.399,2.3,3.3,0.7,NA,NA,11.3,2.6,NA,NA,NA,4.6,12.4
1973-74,25,SEA,NBA,C,27,NA,439,5.2,14.2,0.364,NA,NA,NA,5.2,14.2,0.364,1.9,3.5,0.535,4.2,6.3,10.5,2,0.6,1.2,NA,3.9,12.2
1975-76,27,TOT,TOT,C,64,NA,607,7.1,15.8,0.446,0,0,NA,7.1,15.8,0.446,1.9,2.2,0.865,3.9,7.8,11.7,2.1,0.7,1.6,2.2,6.2,16
1975-76,27,LAL,NBA,C,35,NA,242,6.1,15.2,0.402,NA,NA,NA,6.1,15.2,0.402,1.3,1.3,1,3.9,7.1,11,2.2,0.6,1.5,NA,6,13.5
1975-76,27,KEN,ABA,C,29,NA,365,7.7,16.3,0.473,0,0,NA,7.7,16.3,0.473,2.3,2.8,0.821,3.9,8.3,12.2,2.1,0.8,1.7,3.6,6.3,17.7
1977-78,29,BUF,NBA,C,42,NA,694,5.2,12.1,0.427,NA,NA,NA,5.2,12.1,0.427,1.9,2.2,0.857,2.4,7,9.4,2.3,0.2,1.9,2.6,5.8,12.2
Career,NA,,TOT,,271,NA,5242,7.9,16.9,0.466,0,0,NA,7.9,16.9,0.466,2.8,3.9,0.72,3.8,8.4,12,2,0.5,1.6,2.8,4.7,18.5
,NA,,NBA,,184,NA,2705,5.4,13.5,0.402,NA,NA,NA,5.4,13.5,0.402,2,2.8,0.703,3.2,6.8,10.8,2.3,0.4,1.6,2.6,4.9,12.9
,NA,,ABA,,87,NA,2537,10.5,20.4,0.511,0,0,NA,10.5,20.4,0.511,3.6,5,0.73,4.1,9.2,13.3,1.7,0.8,1.7,2.9,4.5,24.6
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,SEA,NBA,,107,NA,1769,5.5,13.9,0.393,NA,NA,NA,5.5,13.9,0.393,2.1,3.3,0.646,4.2,6.3,11.3,2.3,0.6,1.2,NA,4.4,13
1 season,NA,CAR,ABA,,58,NA,2172,10.9,21.1,0.516,0,0,NA,10.9,21.1,0.516,3.9,5.4,0.722,4.1,9.4,13.5,1.6,NA,NA,2.8,4.2,25.7
1 season,NA,BUF,NBA,,42,NA,694,5.2,12.1,0.427,NA,NA,NA,5.2,12.1,0.427,1.9,2.2,0.857,2.4,7,9.4,2.3,0.2,1.9,2.6,5.8,12.2
1 season,NA,LAL,NBA,,35,NA,242,6.1,15.2,0.402,NA,NA,NA,6.1,15.2,0.402,1.3,1.3,1,3.9,7.1,11,2.2,0.6,1.5,NA,6,13.5
1 season,NA,KEN,ABA,,29,NA,365,7.7,16.3,0.473,0,0,NA,7.7,16.3,0.473,2.3,2.8,0.821,3.9,8.3,12.2,2.1,0.8,1.7,3.6,6.3,17.7
