Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1996-97,22,LAL,NBA,C,71,14,1156,140,275,0.509,0,0,NA,140,275,0.509,0.509,62,100,0.62,130,189,319,39,31,58,49,170,342
1997-98,23,BOS,NBA,C,74,21,1503,193,438,0.441,15,55,0.273,178,383,0.465,0.458,81,103,0.786,146,219,365,104,54,82,87,253,482
1998-99,24,LAL,NBA,C,37,23,525,67,130,0.515,0,1,0,67,129,0.519,0.515,22,29,0.759,34,94,128,31,21,27,35,108,156
1999-00,25,LAL,NBA,C,63,0,410,46,118,0.39,0,0,NA,46,118,0.39,0.39,17,28,0.607,46,83,129,23,6,23,26,88,109
2000-01,26,NYK,NBA,C,45,0,256,10,53,0.189,0,1,0,10,52,0.192,0.189,9,18,0.5,19,34,53,5,5,11,10,47,29
2001-02,27,NYK,NBA,C,49,0,429,41,113,0.363,0,0,NA,41,113,0.363,0.363,16,21,0.762,48,56,104,8,11,10,27,95,98
2002-03,28,NYK,NBA,C,32,0,287,25,65,0.385,0,1,0,25,64,0.391,0.385,10,13,0.769,18,44,62,14,8,9,10,44,60
Career,NA,,NBA,,371,58,4566,522,1192,0.438,15,58,0.259,507,1134,0.447,0.444,217,312,0.696,441,719,1160,224,136,220,244,805,1276
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,LAL,NBA,,171,37,2091,253,523,0.484,0,1,0,253,522,0.485,0.484,101,157,0.643,210,366,576,93,58,108,110,366,607
3 seasons,NA,NYK,NBA,,126,0,972,76,231,0.329,0,2,0,76,229,0.332,0.329,35,52,0.673,85,134,219,27,24,30,47,186,187
1 season,NA,BOS,NBA,,74,21,1503,193,438,0.441,15,55,0.273,178,383,0.465,0.458,81,103,0.786,146,219,365,104,54,82,87,253,482
