Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1969-70,23,DNR,ABA,C,77,NA,21.3,3.2,8,0.396,0,0.1,0,3.2,7.9,0.401,0.396,1.5,2.5,0.601,2.4,4.4,6.9,0.6,NA,NA,1.3,2.7,7.9
1970-71,24,DNR,ABA,C,83,NA,43.8,6.1,14.2,0.427,0,0,NA,6.1,14.2,0.427,0.427,2.6,3.8,0.669,4.5,13.1,17.5,1.7,NA,NA,2.6,3.8,14.7
1971-72,25,DNR,ABA,PF,84,NA,30.4,2.3,5.7,0.403,0,0,0,2.3,5.6,0.405,0.403,1.3,2.1,0.621,3.8,7.9,11.7,1.8,NA,NA,1.7,4.1,5.9
1972-73,26,DNR,ABA,PF,83,NA,36.3,2,4.5,0.435,0,0.1,0.375,1.9,4.4,0.436,0.439,1.6,2.8,0.558,3.3,7.4,10.7,2.2,NA,2.7,1.6,3.2,5.5
1973-74,27,DNR,ABA,PF,79,NA,32.8,1.9,4.2,0.447,0,0.1,0.2,1.8,4.1,0.451,0.448,0.7,1.1,0.679,2.8,5.9,8.7,1.7,0.5,1.9,1.1,3,4.5
1974-75,28,MMS,ABA,PF,12,NA,19.4,1,3.9,0.255,0,0,NA,1,3.9,0.255,0.255,0.5,0.7,0.75,1.3,3.3,4.6,0.2,0.3,0.4,0.7,2.2,2.5
Career,NA,,ABA,,418,NA,32.7,3,7.2,0.418,0,0.1,0.182,3,7.2,0.419,0.418,1.5,2.4,0.623,3.3,7.7,11,1.6,0.5,2.2,1.6,3.4,7.6
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,DNR,ABA,,406,NA,33.1,3.1,7.3,0.42,0,0.1,0.182,3.1,7.3,0.422,0.421,1.5,2.5,0.622,3.4,7.8,11.2,1.6,0.5,2.3,1.7,3.4,7.7
1 season,NA,MMS,ABA,,12,NA,19.4,1,3.9,0.255,0,0,NA,1,3.9,0.255,0.255,0.5,0.7,0.75,1.3,3.3,4.6,0.2,0.3,0.4,0.7,2.2,2.5
