Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1969-70,23,DNR,ABA,C,77,1641,11.4,0.431,0.011,0.312,NA,NA,14.2,3.7,NA,NA,12.3,18.1,NA,-1.4,2.5,1.2,0.034,NA,NA,NA,NA,NA
1970-71,24,DNR,ABA,C,83,3634,12.9,0.462,0,0.268,NA,NA,17.1,4.8,NA,NA,14,14.8,NA,-0.7,4.3,3.6,0.048,NA,NA,NA,NA,NA
1971-72,25,DNR,ABA,PF,84,2557,9.5,0.445,0.004,0.366,10.8,24.2,17.3,7.2,NA,NA,20.1,10.1,NA,-1,4.6,3.6,0.068,NA,NA,NA,NA,NA
1972-73,26,DNR,ABA,PF,83,3016,11,0.481,0.021,0.621,9.1,21.4,15.1,7.4,NA,4.4,21.9,7.8,NA,-0.1,5.3,5.3,0.084,NA,NA,NA,NA,NA
1973-74,27,DNR,ABA,PF,79,2595,9.5,0.481,0.015,0.255,8.4,18.4,13.3,6.4,0.7,3.1,19.2,6.7,NA,1.4,3,4.3,0.08,NA,-1.3,1.9,0.5,1.7
1974-75,28,MMS,ABA,PF,12,233,3.4,0.297,0,0.17,6.7,17.6,12,1,0.8,1.2,13.7,10.5,NA,-0.4,0.2,-0.2,-0.044,NA,-5.3,-1.5,-6.8,-0.4
Career,NA,,ABA,,418,13676,10.8,0.455,0.007,0.333,9.4,21.3,15.6,5.9,0.7,3.7,16.4,11.2,NA,-2.1,19.8,17.8,0.062,NA,-1.7,1.6,-0.1,1.3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,DNR,ABA,,406,13443,11,0.458,0.007,0.336,9.4,21.4,15.6,6,0.7,3.8,16.5,11.2,NA,-1.7,19.7,18,0.064,NA,-1.3,1.9,0.5,1.7
1 season,NA,MMS,ABA,,12,233,3.4,0.297,0,0.17,6.7,17.6,12,1,0.8,1.2,13.7,10.5,NA,-0.4,0.2,-0.2,-0.044,NA,-5.3,-1.5,-6.8,-0.4
