Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1983-84,22,WSB,NBA,SG,4,NA,71,12,26,0.462,0,1,0,12,25,0.48,0.462,0,0,NA,2,3,5,2,1,0,3,6,24
1984-85,23,WSB,NBA,SG,4,4,126,27,56,0.482,1,3,0.333,26,53,0.491,0.491,10,13,0.769,3,3,6,8,5,0,4,14,65
1985-86,24,WSB,NBA,SG,5,5,197,42,103,0.408,0,2,0,42,101,0.416,0.408,26,29,0.897,4,12,16,17,7,3,11,13,110
1986-87,25,WSB,NBA,SG,3,3,105,17,46,0.37,0,0,NA,17,46,0.37,0.37,11,11,1,1,6,7,9,1,0,11,8,45
1987-88,26,WSB,NBA,SG,5,5,199,50,97,0.515,0,1,0,50,96,0.521,0.515,28,37,0.757,3,14,17,11,5,5,14,16,128
1990-91,29,UTA,NBA,SG,9,9,351,71,144,0.493,0,2,0,71,142,0.5,0.493,44,48,0.917,7,28,35,29,9,1,12,22,186
1991-92,30,UTA,NBA,SG,16,16,610,134,275,0.487,1,3,0.333,133,272,0.489,0.489,62,72,0.861,12,27,39,31,8,2,26,33,331
1992-93,31,UTA,NBA,SG,5,5,150,29,65,0.446,0,0,NA,29,65,0.446,0.446,9,13,0.692,3,13,16,3,3,1,9,11,67
Career,NA,,NBA,,51,47,1809,382,812,0.47,2,12,0.167,380,800,0.475,0.472,190,223,0.852,35,106,141,110,39,12,90,123,956
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,UTA,NBA,,30,30,1111,234,484,0.483,1,5,0.2,233,479,0.486,0.485,115,133,0.865,22,68,90,63,20,4,47,66,584
5 seasons,NA,WSB,NBA,,21,17,698,148,328,0.451,1,7,0.143,147,321,0.458,0.453,75,90,0.833,13,38,51,47,19,8,43,57,372
