Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1983-84,22,WSB,NBA,SG,81,2,1976,7.4,16.7,0.444,0.4,1.3,0.324,7,15.4,0.455,2.6,3.1,0.826,1,1.8,2.8,2.8,0.4,0.2,2,3,17.9
1984-85,23,WSB,NBA,SG,76,61,2613,8.3,16.7,0.499,0.2,1,0.208,8.1,15.7,0.517,2.9,3.4,0.844,0.8,2,2.8,2.5,0.7,0.1,1.5,2.4,19.8
1985-86,24,WSB,NBA,SG,80,80,2992,8.8,18.3,0.483,0,0.2,0.176,8.8,18.1,0.486,3.9,4.5,0.868,0.8,2.7,3.5,2.3,0.8,0.1,2,2.2,21.6
1986-87,25,WSB,NBA,SG,80,79,2763,9,19.7,0.457,0.1,0.3,0.154,8.9,19.3,0.462,4.9,5.5,0.885,0.7,2.2,2.8,3.9,1,0.2,2.4,2,22.9
1987-88,26,WSB,NBA,SG,80,80,2655,8.8,18.4,0.476,0.1,0.3,0.417,8.7,18.1,0.478,4.5,5.2,0.882,0.6,2.2,2.8,3.2,0.7,0.2,2.3,2.7,22.3
1988-89,27,WSB,NBA,SG,76,75,2418,10.1,21,0.48,0,0.3,0.053,10.1,20.7,0.486,4.4,5.1,0.871,0.8,1.8,2.7,3.3,0.6,0.2,2.5,2.3,24.6
1989-90,28,WSB,NBA,SG,75,74,2567,11,22.3,0.491,0,0.1,0.167,10.9,22.2,0.492,3.6,4.1,0.877,0.8,2.1,2.9,3.4,0.7,0.1,1.8,1.6,25.5
1990-91,29,UTA,NBA,SG,69,69,2466,7.7,15.1,0.508,0,0.1,0.167,7.6,15,0.51,3.4,3.7,0.917,0.5,2.5,3,2.1,0.7,0.1,1.6,1.9,18.7
1991-92,30,UTA,NBA,SG,81,81,2922,8.5,16.7,0.511,0,0.1,0.083,8.5,16.5,0.515,3.2,3.5,0.898,0.6,2.3,2.9,2.2,0.7,0.1,1.7,1.6,20.2
1992-93,31,UTA,NBA,SG,79,59,2558,8.4,17,0.494,0,0.1,0.333,8.3,16.8,0.495,3.3,3.9,0.852,0.4,2,2.4,1.8,0.6,0.1,1.8,1.6,20.1
1993-94,32,TOT,NBA,SG,77,73,2560,7.4,15.2,0.486,0.1,0.2,0.583,7.3,15,0.485,2.9,3.5,0.83,0.7,2.1,2.8,1.8,0.6,0.1,1.2,1.7,17.7
1993-94,32,UTA,NBA,SG,50,50,1657,7.3,15,0.488,0.1,0.1,0.5,7.3,14.9,0.488,2.8,3.3,0.843,0.6,1.9,2.5,1.4,0.6,0.1,1.2,1.7,17.6
1993-94,32,PHI,NBA,SG,27,23,903,7.5,15.5,0.481,0.2,0.2,0.667,7.3,15.3,0.478,3,3.7,0.809,0.9,2.4,3.3,2.4,0.6,0,1.1,1.8,18.1
1994-95,33,PHI,NBA,SG,19,19,660,7.9,15.5,0.507,0.6,1.5,0.393,7.3,14,0.52,2.8,3.2,0.864,0.6,2.4,3,1.6,0.8,0,1.6,1.9,19.1
1995-96,34,TOT,NBA,SG,32,3,510,5.4,13.6,0.394,0.4,1.1,0.313,5,12.5,0.401,2,2.3,0.906,0.6,2.3,2.8,1.8,1.1,0,1.6,1.8,13.1
1995-96,34,PHI,NBA,SG,25,3,407,5.6,14.2,0.394,0.4,1.4,0.313,5.1,12.7,0.403,2.1,2.3,0.923,0.7,2.1,2.8,1.7,1.1,0,1.7,1.7,13.7
1995-96,34,MIA,NBA,SG,7,0,103,4.5,11.5,0.394,0,0,NA,4.5,11.5,0.394,1.7,2.1,0.833,0,2.8,2.8,2.4,1,0,1,2.1,10.8
Career,NA,,NBA,,905,755,29660,8.6,17.8,0.484,0.1,0.4,0.268,8.5,17.4,0.489,3.6,4.1,0.871,0.7,2.2,2.9,2.6,0.7,0.1,1.9,2.1,20.9
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,WSB,NBA,,548,451,17984,9.1,19.1,0.477,0.1,0.5,0.244,9,18.6,0.483,3.9,4.5,0.869,0.8,2.1,2.9,3,0.7,0.2,2.1,2.3,22.2
4 seasons,NA,UTA,NBA,,279,259,9603,8.1,16.1,0.502,0,0.1,0.242,8,15.9,0.504,3.2,3.6,0.881,0.5,2.2,2.7,1.9,0.7,0.1,1.6,1.7,19.3
3 seasons,NA,PHI,NBA,,71,45,1970,7.2,15.2,0.473,0.4,0.9,0.4,6.8,14.3,0.478,2.8,3.3,0.844,0.8,2.4,3.1,2,0.8,0,1.4,1.8,17.5
1 season,NA,MIA,NBA,,7,0,103,4.5,11.5,0.394,0,0,NA,4.5,11.5,0.394,1.7,2.1,0.833,0,2.8,2.8,2.4,1,0,1,2.1,10.8
