Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1983-84,22,WSB,NBA,SG,4,NA,71,9.2,20,0.462,0,0.8,0,9.2,19.2,0.48,0,0,NA,1.5,2.3,3.8,1.5,0.8,0,2.3,4.6,18.5,NA,89,111
1984-85,23,WSB,NBA,SG,4,4,126,10.6,22,0.482,0.4,1.2,0.333,10.2,20.8,0.491,3.9,5.1,0.769,1.2,1.2,2.4,3.1,2,0,1.6,5.5,25.6,NA,112,113
1985-86,24,WSB,NBA,SG,5,5,197,10.7,26.1,0.408,0,0.5,0,10.7,25.6,0.416,6.6,7.4,0.897,1,3,4.1,4.3,1.8,0.8,2.8,3.3,27.9,NA,101,114
1986-87,25,WSB,NBA,SG,3,3,105,7.9,21.3,0.37,0,0,NA,7.9,21.3,0.37,5.1,5.1,1,0.5,2.8,3.2,4.2,0.5,0,5.1,3.7,20.8,NA,83,117
1987-88,26,WSB,NBA,SG,5,5,199,13.4,26,0.515,0,0.3,0,13.4,25.8,0.521,7.5,9.9,0.757,0.8,3.8,4.6,3,1.3,1.3,3.8,4.3,34.4,NA,111,112
1990-91,29,UTA,NBA,SG,9,9,351,10.2,20.6,0.493,0,0.3,0,10.2,20.3,0.5,6.3,6.9,0.917,1,4,5,4.1,1.3,0.1,1.7,3.1,26.6,NA,117,110
1991-92,30,UTA,NBA,SG,16,16,610,11.7,24.1,0.487,0.1,0.3,0.333,11.6,23.8,0.489,5.4,6.3,0.861,1.1,2.4,3.4,2.7,0.7,0.2,2.3,2.9,29,NA,111,119
1992-93,31,UTA,NBA,SG,5,5,150,10.9,24.4,0.446,0,0,NA,10.9,24.4,0.446,3.4,4.9,0.692,1.1,4.9,6,1.1,1.1,0.4,3.4,4.1,25.2,NA,92,110
Career,NA,,NBA,,51,47,1809,11,23.4,0.47,0.1,0.3,0.167,10.9,23,0.475,5.5,6.4,0.852,1,3.1,4.1,3.2,1.1,0.3,2.6,3.5,27.5,NA,107,114
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,UTA,NBA,,30,30,1111,11.1,23,0.483,0,0.2,0.2,11.1,22.7,0.486,5.5,6.3,0.865,1,3.2,4.3,3,0.9,0.2,2.2,3.1,27.7,NA,111,115
5 seasons,NA,WSB,NBA,,21,17,698,10.8,24,0.451,0.1,0.5,0.143,10.8,23.5,0.458,5.5,6.6,0.833,1,2.8,3.7,3.4,1.4,0.6,3.1,4.2,27.2,NA,102,113
