,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1979-80,18,MISSST,27,781,139,303,,,42,51,,90,39,12,2,39,87,320,.459,,.824,28.9,11.9,3.3,1.4
1980-81,19,MISSST,27,999,219,447,,,105,128,,113,43,19,1,55,85,543,.490,,.820,37.0,20.1,4.2,1.6
1981-82,20,MISSST,27,1001,225,410,,,52,70,,111,20,30,0,39,71,502,.549,,.743,37.1,18.6,4.1,0.7
1982-83,21,MISSST,29,1070,323,608,,,131,159,,106,66,26,2,49,62,777,.531,,.824,36.9,26.8,3.7,2.3
Career,,,110,3851,906,1768,,,330,408,,420,168,87,5,182,305,2142,.512,,.809,35.0,19.5,3.8,1.5
