Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1983-84,22,WSB,NBA,SG,81,2,1976,10.2,22.9,0.444,0.6,1.8,0.324,9.6,21,0.455,3.5,4.3,0.826,1.4,2.4,3.9,3.8,0.6,0.3,2.7,4,24.5,NA,100,112
1984-85,23,WSB,NBA,SG,76,61,2613,11.1,22.2,0.499,0.3,1.3,0.208,10.8,20.9,0.517,3.9,4.6,0.844,1.1,2.7,3.8,3.4,1,0.2,2,3.2,26.3,NA,109,109
1985-86,24,WSB,NBA,SG,80,80,2992,11.9,24.6,0.483,0,0.3,0.176,11.9,24.4,0.486,5.2,6,0.868,1.1,3.6,4.7,3.1,1.1,0.2,2.7,2.9,29.1,NA,107,109
1986-87,25,WSB,NBA,SG,80,79,2763,11.9,26.2,0.457,0.1,0.5,0.154,11.9,25.7,0.462,6.5,7.4,0.885,0.9,2.9,3.8,5.2,1.3,0.2,3.2,2.7,30.5,NA,109,112
1987-88,26,WSB,NBA,SG,80,80,2655,11.9,25.1,0.476,0.2,0.4,0.417,11.8,24.6,0.478,6.2,7,0.882,0.8,3,3.8,4.4,0.9,0.2,3.2,3.6,30.2,NA,110,112
1988-89,27,WSB,NBA,SG,76,75,2418,13.3,27.8,0.48,0,0.4,0.053,13.3,27.4,0.486,5.8,6.7,0.871,1.1,2.4,3.5,4.3,0.8,0.3,3.2,3.1,32.5,NA,107,113
1989-90,28,WSB,NBA,SG,75,74,2567,14.7,29.9,0.491,0,0.1,0.167,14.7,29.8,0.492,4.8,5.5,0.877,1,2.9,3.9,4.6,0.9,0.1,2.4,2.2,34.2,NA,110,114
1990-91,29,UTA,NBA,SG,69,69,2466,10.7,21.1,0.508,0,0.1,0.167,10.7,21,0.51,4.7,5.1,0.917,0.7,3.5,4.2,2.9,1,0.1,2.2,2.6,26.2,NA,110,110
1991-92,30,UTA,NBA,SG,81,81,2922,11.9,23.3,0.511,0,0.2,0.083,11.9,23.1,0.515,4.4,4.9,0.898,0.8,3.2,4,3.1,1,0.1,2.4,2.2,28.2,NA,111,111
1992-93,31,UTA,NBA,SG,79,59,2558,11.6,23.4,0.494,0.1,0.2,0.333,11.5,23.2,0.495,4.6,5.4,0.852,0.6,2.8,3.4,2.5,0.8,0.1,2.4,2.3,27.8,NA,107,113
1993-94,32,TOT,NBA,SG,77,73,2560,10.5,21.6,0.486,0.1,0.2,0.583,10.3,21.3,0.485,4.1,4.9,0.83,1,3,4,2.5,0.8,0.1,1.7,2.5,25.2,NA,108,112
1993-94,32,UTA,NBA,SG,50,50,1657,10.5,21.5,0.488,0.1,0.2,0.5,10.4,21.3,0.488,4,4.8,0.843,0.9,2.7,3.6,2.1,0.8,0.2,1.8,2.4,25.1,NA,108,110
1993-94,32,PHI,NBA,SG,27,23,903,10.4,21.6,0.481,0.2,0.3,0.667,10.2,21.3,0.478,4.2,5.2,0.809,1.3,3.4,4.7,3.3,0.8,0,1.6,2.6,25.2,NA,110,115
1994-95,33,PHI,NBA,SG,19,19,660,11.5,22.7,0.507,0.9,2.2,0.393,10.6,20.5,0.52,4.1,4.7,0.864,0.9,3.5,4.4,2.3,1.2,0,2.3,2.8,28,NA,113,114
1995-96,34,TOT,NBA,SG,32,3,510,7.8,19.7,0.394,0.5,1.6,0.313,7.3,18.1,0.401,3,3.3,0.906,0.8,3.3,4.1,2.7,1.6,0,2.3,2.6,19,NA,93,114
1995-96,34,PHI,NBA,SG,25,3,407,8.1,20.5,0.394,0.6,2,0.313,7.4,18.4,0.403,3.1,3.3,0.923,1,3.1,4.1,2.4,1.7,0,2.4,2.4,19.8,NA,93,116
1995-96,34,MIA,NBA,SG,7,0,103,6.6,16.9,0.394,0,0,NA,6.6,16.9,0.394,2.6,3.1,0.833,0,4.1,4.1,3.6,1.5,0,1.5,3.1,15.9,NA,95,107
Career,NA,,NBA,,905,755,29660,11.8,24.3,0.484,0.1,0.5,0.268,11.6,23.8,0.489,4.9,5.6,0.871,0.9,3,3.9,3.6,1,0.2,2.5,2.8,28.6,NA,108,111
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,WSB,NBA,,548,451,17984,12.2,25.6,0.477,0.2,0.6,0.244,12,24.9,0.483,5.2,6,0.869,1,2.9,3.9,4.1,1,0.2,2.8,3.1,29.8,NA,108,111
4 seasons,NA,UTA,NBA,,279,259,9603,11.3,22.5,0.502,0,0.2,0.242,11.2,22.3,0.504,4.5,5.1,0.881,0.8,3.1,3.8,2.7,0.9,0.1,2.3,2.3,27.1,NA,109,111
3 seasons,NA,PHI,NBA,,71,45,1970,10.3,21.7,0.473,0.5,1.3,0.4,9.8,20.4,0.478,3.9,4.7,0.844,1.1,3.4,4.5,2.8,1.1,0,2,2.6,25,NA,107,115
1 season,NA,MIA,NBA,,7,0,103,6.6,16.9,0.394,0,0,NA,6.6,16.9,0.394,2.6,3.1,0.833,0,4.1,4.1,3.6,1.5,0,1.5,3.1,15.9,NA,95,107
