Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1947-48,25,PHW,BAA,NA,9,NA,NA,8,22,0.364,1,1,1,NA,3,2,17
Career,NA,,BAA,NA,9,NA,NA,8,22,0.364,1,1,1,NA,3,2,17
