Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1947-48,25,PHW,BAA,NA,9,NA,NA,0.379,0.045,NA,NA,NA,NA,NA,0.1,0.1,0.2,NA
Career,NA,,BAA,NA,9,NA,NA,0.379,0.045,NA,NA,NA,NA,NA,0.1,0.1,0.2,NA
