Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1949-50,25,TOT,NBA,NA,24,NA,NA,0.417,0.707,NA,NA,NA,NA,NA,0.3,0.4,0.7,NA
1949-50,25,DNN,NBA,NA,13,NA,NA,0.39,0.578,NA,NA,NA,NA,NA,0.1,-0.1,0,NA
1949-50,25,AND,NBA,NA,11,NA,NA,0.454,0.9,NA,NA,NA,NA,NA,0.2,0.5,0.7,NA
Career,NA,,NBA,NA,24,NA,NA,0.417,0.707,NA,NA,NA,NA,NA,0.3,0.4,0.7,NA
,NA,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,DNN,NBA,NA,13,NA,NA,0.39,0.578,NA,NA,NA,NA,NA,0.1,-0.1,0,NA
1 season,NA,AND,NBA,NA,11,NA,NA,0.454,0.9,NA,NA,NA,NA,NA,0.2,0.5,0.7,NA
