Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1950-51,22,NYK,NBA,SF,8,NA,NA,6,18,0.333,1,3,0.333,6,2,7,13
1951-52,23,NYK,NBA,SF,13,NA,232,26,66,0.394,28,42,0.667,30,22,41,80
Career,NA,,NBA,,21,NA,232,32,84,0.381,29,45,0.644,36,24,48,93
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,NYK,NBA,,21,NA,232,32,84,0.381,29,45,0.644,36,24,48,93
