Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,TOV,PF,PTS
1967-68,26,NOB,ABA,SF,17,NA,402,61,155,0.394,0,3,0,61,152,0.401,0.394,71,87,0.816,NA,NA,102,20,31,62,193
Career,NA,,ABA,,17,NA,402,61,155,0.394,0,3,0,61,152,0.401,0.394,71,87,0.816,NA,NA,102,20,31,62,193
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,NOB,ABA,,17,NA,402,61,155,0.394,0,3,0,61,152,0.401,0.394,71,87,0.816,NA,NA,102,20,31,62,193
