Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,TOV,PF,PTS
1965-66,24,PHI,NBA,SF,5,,2.8,0.2,1.2,.167,,,,0.2,1.2,.167,.167,0.6,0.8,.750,,,1.8,0.2,,0.8,1.0
1966-67,25,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
1967-68,26,NOB,ABA,SF,78,,24.3,4.8,11.2,.429,0.0,0.1,.222,4.8,11.1,.431,.430,4.3,6.1,.702,,,6.9,0.9,1.5,3.2,13.9
Career,NA,,TOT,,83,,23.0,4.5,10.6,.427,0.0,0.1,.222,4.5,10.5,.429,.428,4.0,5.7,.702,,,6.6,0.8,1.5,3.0,13.1
,NA,,ABA,,78,,24.3,4.8,11.2,.429,0.0,0.1,.222,4.8,11.1,.431,.430,4.3,6.1,.702,,,6.9,0.9,1.5,3.2,13.9
,NA,,NBA,,5,,2.8,0.2,1.2,.167,,,,0.2,1.2,.167,.167,0.6,0.8,.750,,,1.8,0.2,,0.8,1.0
,NA,,,,,,,,,,,,,,,,,,,,,,,,,,
1 season,NA,NOB,ABA,,78,,24.3,4.8,11.2,.429,0.0,0.1,.222,4.8,11.1,.431,.430,4.3,6.1,.702,,,6.9,0.9,1.5,3.2,13.9
1 season,NA,PHI,NBA,,5,,2.8,0.2,1.2,.167,,,,0.2,1.2,.167,.167,0.6,0.8,.750,,,1.8,0.2,,0.8,1.0
