Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1966-67,23,LAL,NBA,SF,69,NA,1015,224,496,0.452,NA,NA,NA,224,496,0.452,0.452,68,93,0.731,NA,NA,208,44,NA,NA,NA,143,516
1969-70,26,PHO,NBA,SF,79,NA,1139,283,658,0.43,NA,NA,NA,283,658,0.43,0.43,91,125,0.728,NA,NA,219,54,NA,NA,NA,162,657
1970-71,27,ATL,NBA,SF,65,NA,1168,237,526,0.451,NA,NA,NA,237,526,0.451,0.451,106,134,0.791,NA,NA,245,61,NA,NA,NA,119,580
1971-72,28,BUF,NBA,SF,26,NA,369,78,180,0.433,NA,NA,NA,78,180,0.433,0.433,22,32,0.688,NA,NA,67,23,NA,NA,NA,39,178
1972-73,29,SDA,ABA,SF,43,NA,885,199,468,0.425,2,10,0.2,197,458,0.43,0.427,112,130,0.862,83,107,190,46,NA,NA,55,102,512
1973-74,30,SAA,ABA,SF,38,NA,579,94,206,0.456,0,0,NA,94,206,0.456,0.456,36,48,0.75,37,66,103,42,11,3,28,74,224
Career,NA,,TOT,,320,NA,5155,1115,2534,0.44,2,10,0.2,1113,2524,0.441,0.44,435,562,0.774,120,173,1032,270,11,3,83,639,2667
,NA,,NBA,,239,NA,3691,822,1860,0.442,NA,NA,NA,822,1860,0.442,0.442,287,384,0.747,NA,NA,739,182,NA,NA,NA,463,1931
,NA,,ABA,,81,NA,1464,293,674,0.435,2,10,0.2,291,664,0.438,0.436,148,178,0.831,120,173,293,88,11,3,83,176,736
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,PHO,NBA,,79,NA,1139,283,658,0.43,NA,NA,NA,283,658,0.43,0.43,91,125,0.728,NA,NA,219,54,NA,NA,NA,162,657
1 season,NA,LAL,NBA,,69,NA,1015,224,496,0.452,NA,NA,NA,224,496,0.452,0.452,68,93,0.731,NA,NA,208,44,NA,NA,NA,143,516
1 season,NA,ATL,NBA,,65,NA,1168,237,526,0.451,NA,NA,NA,237,526,0.451,0.451,106,134,0.791,NA,NA,245,61,NA,NA,NA,119,580
1 season,NA,SDA,ABA,,43,NA,885,199,468,0.425,2,10,0.2,197,458,0.43,0.427,112,130,0.862,83,107,190,46,NA,NA,55,102,512
1 season,NA,SAA,ABA,,38,NA,579,94,206,0.456,0,0,NA,94,206,0.456,0.456,36,48,0.75,37,66,103,42,11,3,28,74,224
1 season,NA,BUF,NBA,,26,NA,369,78,180,0.433,NA,NA,NA,78,180,0.433,0.433,22,32,0.688,NA,NA,67,23,NA,NA,NA,39,178
