Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1973-74,30,SAA,ABA,SF,38,NA,579,8.2,18,0.456,0,0,NA,8.2,18,0.456,3.1,4.2,0.75,3.2,5.8,9,3.7,1,0.3,2.4,6.5,19.5,NA,104,103
Career,NA,,TOT,,38,NA,579,8.2,18,0.44,0.2,0.9,0.2,8.2,18,0.441,3.1,4.2,0.774,3.2,5.8,9,3.7,1,0.3,2.4,6.5,19.5,NA,104,103
,NA,,ABA,,38,NA,579,8.2,18,0.435,0.2,0.9,0.2,8.2,18,0.438,3.1,4.2,0.831,3.2,5.8,9,3.7,1,0.3,2.4,6.5,19.5,NA,104,103
,NA,,NBA,,0,NA,0,NA,NA,0.442,NA,NA,NA,NA,NA,0.442,NA,NA,0.747,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,SAA,ABA,,38,NA,579,8.2,18,0.456,0,0,NA,8.2,18,0.456,3.1,4.2,0.75,3.2,5.8,9,3.7,1,0.3,2.4,6.5,19.5,NA,104,103
1 season,NA,ATL,NBA,,0,NA,0,NA,NA,0.451,NA,NA,NA,NA,NA,0.451,NA,NA,0.791,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,BUF,NBA,,0,NA,0,NA,NA,0.433,NA,NA,NA,NA,NA,0.433,NA,NA,0.688,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,LAL,NBA,,0,NA,0,NA,NA,0.452,NA,NA,NA,NA,NA,0.452,NA,NA,0.731,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,PHO,NBA,,0,NA,0,NA,NA,0.43,NA,NA,NA,NA,NA,0.43,NA,NA,0.728,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,SDA,ABA,,0,NA,0,NA,NA,0.425,NA,NA,0.2,NA,NA,0.43,NA,NA,0.862,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
