Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1951-52,21,MLH,NBA,NA,11,106,1.7,0.199,0.483,NA,NA,NA,NA,NA,-0.6,0.1,-0.5,-0.214
Career,NA,,NBA,NA,11,106,1.7,0.199,0.483,NA,NA,NA,NA,NA,-0.6,0.1,-0.5,-0.214
