Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2009-10,22,NOH,NBA,PG,76,37,2109,9.2,19.4,0.477,1.1,2.8,0.4,8.1,16.6,0.49,3.6,4.3,0.851,1,3.7,4.7,10.6,1.9,0.1,5,2.3,23.2,NA,105,112
2010-11,23,IND,NBA,PG,79,79,2360,8.5,18.7,0.457,0.9,2.7,0.331,7.7,16,0.479,4.3,5,0.871,0.9,4,4.8,8.7,1.9,0.3,4.2,2.3,22.3,NA,105,108
2011-12,24,IND,NBA,PG,60,56,1878,6.5,14.7,0.44,1,2.6,0.362,5.5,12.1,0.457,3.6,4.3,0.83,0.8,4.4,5.3,8.1,1.4,0.4,3.2,2.8,17.5,NA,108,107
2012-13,25,DAL,NBA,PG,81,47,2372,7.3,15.6,0.471,1,2.9,0.353,6.3,12.7,0.498,5.2,5.9,0.88,0.7,4,4.7,8.9,2.2,0.2,3.7,3,20.9,NA,111,109
2013-14,26,LAC,NBA,PG,80,35,2069,7.8,16.8,0.467,1.7,4.6,0.376,6.1,12.2,0.501,4.6,5.4,0.857,1.1,3.4,4.5,7.2,2.2,0.4,3.2,3.6,22,NA,113,107
2014-15,27,SAC,NBA,PG,45,45,1565,8.4,17.7,0.473,1.9,5.2,0.373,6.4,12.5,0.514,4.7,5.9,0.788,0.6,4,4.6,8.1,2.2,0.5,3.6,3.1,23.3,NA,112,110
2015-16,28,SAC,NBA,PG,74,15,2219,8.2,16.8,0.486,1.9,4.7,0.401,6.3,12.1,0.519,4.2,4.9,0.858,0.6,3.1,3.7,6.9,1.6,0.1,2.8,3.1,22.4,NA,115,112
2016-17,29,SAC,NBA,PG,68,64,2063,8.3,17.5,0.476,1.8,4.3,0.417,6.5,13.2,0.495,3.6,4.2,0.86,0.6,3.2,3.7,7.7,1.6,0.2,2.8,2.9,22.1,NA,113,114
2017-18,30,IND,NBA,PG,69,64,2018,7.8,15.8,0.495,2.4,5.1,0.468,5.4,10.7,0.508,3.1,3.6,0.882,0.9,3.5,4.4,9.1,2.3,0.4,2.1,3,21.2,NA,126,110
2018-19,31,IND,NBA,PG,76,76,2143,7,15,0.467,1.8,4.4,0.407,5.2,10.6,0.492,3.6,4.3,0.832,0.8,4.5,5.3,10.5,2.5,0.2,2.9,3.1,19.5,NA,118,108
Career,NA,,NBA,,708,518,20796,7.9,16.8,0.471,1.5,3.9,0.394,6.4,12.9,0.495,4.1,4.8,0.853,0.8,3.8,4.6,8.6,2,0.3,3.3,2.9,21.5,NA,112,110
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,IND,NBA,,284,275,8399,7.5,16.2,0.465,1.5,3.7,0.405,6,12.5,0.483,3.7,4.3,0.854,0.9,4.1,4.9,9.1,2,0.3,3.1,2.8,20.3,NA,114,108
3 seasons,NA,SAC,NBA,,187,124,5847,8.3,17.3,0.479,1.9,4.7,0.398,6.4,12.6,0.509,4.1,4.9,0.836,0.6,3.3,3.9,7.5,1.8,0.2,3,3,22.5,NA,113,112
1 season,NA,DAL,NBA,,81,47,2372,7.3,15.6,0.471,1,2.9,0.353,6.3,12.7,0.498,5.2,5.9,0.88,0.7,4,4.7,8.9,2.2,0.2,3.7,3,20.9,NA,111,109
1 season,NA,LAC,NBA,,80,35,2069,7.8,16.8,0.467,1.7,4.6,0.376,6.1,12.2,0.501,4.6,5.4,0.857,1.1,3.4,4.5,7.2,2.2,0.4,3.2,3.6,22,NA,113,107
1 season,NA,NOH,NBA,,76,37,2109,9.2,19.4,0.477,1.1,2.8,0.4,8.1,16.6,0.49,3.6,4.3,0.851,1,3.7,4.7,10.6,1.9,0.1,5,2.3,23.2,NA,105,112
