Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2010-11,23,IND,NBA,PG,5,5,146,18,46,0.391,4,6,0.667,14,40,0.35,0.435,7,11,0.636,4,9,13,20,5,2,9,7,47
2011-12,24,IND,NBA,PG,11,0,205,36,70,0.514,4,11,0.364,32,59,0.542,0.543,20,23,0.87,3,11,14,33,14,0,11,11,96
2013-14,26,LAC,NBA,PG,13,0,249,35,90,0.389,1,12,0.083,34,78,0.436,0.394,39,45,0.867,10,17,27,31,6,1,12,17,110
2017-18,30,IND,NBA,PG,7,7,214,31,68,0.456,8,23,0.348,23,45,0.511,0.515,9,12,0.75,1,20,21,33,7,0,9,7,79
2018-19,31,IND,NBA,PG,4,4,117,19,45,0.422,4,11,0.364,15,34,0.441,0.467,6,6,1,4,8,12,16,2,0,10,11,48
Career,NA,,NBA,,40,16,931,139,319,0.436,21,63,0.333,118,256,0.461,0.469,81,97,0.835,22,65,87,133,34,3,51,53,380
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,IND,NBA,,27,16,682,104,229,0.454,20,51,0.392,84,178,0.472,0.498,42,52,0.808,12,48,60,102,28,2,39,36,270
1 season,NA,LAC,NBA,,13,0,249,35,90,0.389,1,12,0.083,34,78,0.436,0.394,39,45,0.867,10,17,27,31,6,1,12,17,110
