Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2009-10,22,NOH,NBA,PG,76,2109,16.5,0.546,0.146,0.221,2.2,8.6,5.3,32.9,1.9,0.1,18.9,23.1,NA,1.9,1.1,2.9,0.067,NA,0.9,-1.8,-0.8,0.6
2010-11,23,IND,NBA,PG,79,2360,15.6,0.534,0.143,0.267,1.9,8.6,5.3,28.9,1.9,0.4,16.6,21.9,NA,2.1,2.2,4.3,0.087,NA,0.4,-0.7,-0.3,1
2011-12,24,IND,NBA,PG,60,1878,13.6,0.526,0.18,0.293,1.8,9.3,5.6,24.9,1.4,0.6,16.2,17,NA,2.3,1.5,3.8,0.098,NA,0.3,-0.5,-0.2,0.9
2012-13,25,DAL,NBA,PG,81,2372,16.3,0.575,0.188,0.38,1.5,8.7,5.1,26.8,2.2,0.3,17,19.6,NA,4,1.7,5.6,0.114,NA,0.4,-0.3,0.1,1.3
2013-14,26,LAC,NBA,PG,80,2069,16.2,0.575,0.272,0.323,2.6,7.3,5,21.9,2.2,0.6,14.3,19.7,NA,3.8,2,5.9,0.136,NA,1.1,0.4,1.5,1.8
2014-15,27,SAC,NBA,PG,45,1565,17.5,0.575,0.293,0.335,1.4,8.7,5.2,27.2,2.2,0.7,15.1,20.9,NA,3,0.8,3.8,0.116,NA,2.3,-0.2,2.1,1.6
2015-16,28,SAC,NBA,PG,74,2219,15.9,0.591,0.28,0.291,1.4,6.8,4.1,21.7,1.6,0.1,12.9,19.2,NA,4.5,0.7,5.2,0.113,NA,0.9,-0.8,0.1,1.2
2016-17,29,SAC,NBA,PG,68,2063,15.3,0.57,0.245,0.239,1.3,7.1,4.3,24.5,1.6,0.4,12.6,19.8,NA,3.1,0.8,3.9,0.091,NA,0.3,-1.2,-0.9,0.6
2017-18,30,IND,NBA,PG,69,2018,18.8,0.61,0.321,0.226,2.1,7.8,5,26.4,2.3,0.7,10.9,17.4,NA,5.8,1.8,7.6,0.181,NA,2.4,0.3,2.7,2.4
2018-19,31,IND,NBA,PG,76,2143,16.7,0.574,0.294,0.288,1.9,9.9,6,29.9,2.5,0.4,14.4,17.7,NA,3.9,2.9,6.8,0.153,NA,0.8,1,1.8,2.1
Career,NA,,NBA,,708,20796,16.2,0.567,0.232,0.284,1.8,8.3,5.1,26.6,2,0.4,15,19.7,NA,34.5,15.5,49.9,0.115,NA,0.9,-0.4,0.6,13.5
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,IND,NBA,,284,8399,16.2,0.56,0.229,0.267,1.9,8.9,5.5,27.7,2,0.5,14.7,18.6,NA,14.2,8.4,22.6,0.129,NA,1,0,1,6.4
3 seasons,NA,SAC,NBA,,187,5847,16.1,0.579,0.271,0.285,1.4,7.4,4.5,24.2,1.8,0.4,13.4,19.9,NA,10.6,2.3,12.9,0.106,NA,1,-0.8,0.3,3.3
1 season,NA,DAL,NBA,,81,2372,16.3,0.575,0.188,0.38,1.5,8.7,5.1,26.8,2.2,0.3,17,19.6,NA,4,1.7,5.6,0.114,NA,0.4,-0.3,0.1,1.3
1 season,NA,LAC,NBA,,80,2069,16.2,0.575,0.272,0.323,2.6,7.3,5,21.9,2.2,0.6,14.3,19.7,NA,3.8,2,5.9,0.136,NA,1.1,0.4,1.5,1.8
1 season,NA,NOH,NBA,,76,2109,16.5,0.546,0.146,0.221,2.2,8.6,5.3,32.9,1.9,0.1,18.9,23.1,NA,1.9,1.1,2.9,0.067,NA,0.9,-1.8,-0.8,0.6
