Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2010-11,23,IND,NBA,PG,5,5,146,6.6,16.8,0.391,1.5,2.2,0.667,5.1,14.6,0.35,2.6,4,0.636,1.5,3.3,4.7,7.3,1.8,0.7,3.3,2.6,17.2,NA,97,112
2011-12,24,IND,NBA,PG,11,0,205,9.6,18.6,0.514,1.1,2.9,0.364,8.5,15.7,0.542,5.3,6.1,0.87,0.8,2.9,3.7,8.8,3.7,0,2.9,2.9,25.6,NA,123,101
2013-14,26,LAC,NBA,PG,13,0,249,7,18.1,0.389,0.2,2.4,0.083,6.8,15.7,0.436,7.8,9,0.867,2,3.4,5.4,6.2,1.2,0.2,2.4,3.4,22.1,NA,110,116
2017-18,30,IND,NBA,PG,7,7,214,7.7,16.8,0.456,2,5.7,0.348,5.7,11.1,0.511,2.2,3,0.75,0.2,4.9,5.2,8.2,1.7,0,2.2,1.7,19.5,NA,113,107
2018-19,31,IND,NBA,PG,4,4,117,8.2,19.4,0.422,1.7,4.7,0.364,6.5,14.6,0.441,2.6,2.6,1,1.7,3.4,5.2,6.9,0.9,0,4.3,4.7,20.7,NA,94,109
Career,NA,,NBA,,40,16,931,7.8,17.9,0.436,1.2,3.5,0.333,6.6,14.4,0.461,4.5,5.4,0.835,1.2,3.6,4.9,7.5,1.9,0.2,2.9,3,21.3,NA,109,109
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,IND,NBA,,27,16,682,8.1,17.8,0.454,1.6,4,0.392,6.5,13.8,0.472,3.3,4,0.808,0.9,3.7,4.7,7.9,2.2,0.2,3,2.8,21,NA,109,107
1 season,NA,LAC,NBA,,13,0,249,7,18.1,0.389,0.2,2.4,0.083,6.8,15.7,0.436,7.8,9,0.867,2,3.4,5.4,6.2,1.2,0.2,2.4,3.4,22.1,NA,110,116
