,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2010-11,23,IND,NBA,34:28,7,15,2,2,5,13,4,4,2,5,6,9,2,1,4,3,17,17.9
2011-12,24,IND,NBA,23:36,9,10,2,3,8,9,4,6,1,3,4,9,4,0,3,2,19,21.6
2013-14,26,LAC,NBA,25:55,7,12,1,2,7,11,8,8,2,5,7,10,3,1,3,3,18,16.3
2017-18,30,IND,NBA,40:26,9,14,3,5,8,10,4,4,1,5,5,8,2,0,2,3,23,17.0
2018-19,31,IND,NBA,32:59,6,13,3,6,5,10,6,6,2,4,6,5,2,0,3,4,19,17.6
Career,,,,40:26,9,15,3,6,8,13,8,8,2,5,7,10,4,1,4,4,23,21.6
4 Seasons,,IND,NBA,40:26,9,15,3,6,8,13,6,6,2,5,6,9,4,1,4,4,23,21.6
1 Season,,LAC,NBA,25:55,7,12,1,2,7,11,8,8,2,5,7,10,3,1,3,3,18,16.3
