Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1970-71,22,CLE,NBA,SG,73,NA,725,6.7,16.9,0.393,2.4,2.9,0.814,5.7,4.6,6.7,15.7
Career,NA,,NBA,,73,NA,725,6.7,16.9,0.393,2.4,2.9,0.814,5.7,4.6,6.7,15.7
