,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1971-72,22,KEN,ABA,,11,21,0,1,11,21,10,13,,,22,6,,,11,4,30,
1972-73,23,KEN,ABA,,13,,0,,,,7,12,,,,,,,,,29,
1973-74,24,KEN,ABA,,14,,0,,,,11,18,,,,,,,,,34,
1974-75,25,KEN,ABA,,17,,0,,,,10,13,,,,,,,,,41,
1975-76,26,KEN,ABA,,15,,0,,,,12,13,,,,,,,,,36,
1976-77,27,CHI,NBA,,9,19,,,,,9,13,6,11,14,3,2,5,,5,27,
1980-81,31,CHI,NBA,,9,15,0,0,9,15,9,13,,,16,3,,7,,4,25,
1982-83,33,SAS,NBA,,11,18,0,0,11,18,8,10,,,20,3,3,6,,6,27,
1984-85,35,SAS,NBA,,8,12,0,0,8,12,9,12,3,11,14,3,1,2,7,5,23,18.8
1985-86,36,SAS,NBA,,7,11,0,0,7,11,4,5,4,7,11,2,4,1,7,4,17,16.1
1987-88,38,TOT,NBA,,1,2,0,0,1,2,3,4,1,4,4,1,0,1,2,3,5,4.2
1987-88,38,BOS,NBA,,1,2,0,0,1,2,3,4,1,4,4,1,0,1,2,3,5,4.2
Career,,,TOT,,17,,,,,,12,18,,,,,,,,,41,
,,,NBA,,11,19,,,11,,9,13,,,20,3,,7,,6,27,
,,,ABA,,17,,0,,,,12,18,,,,,,,,,41,
,,,,,,,,,,,,,,,,,,,,,,
5 Seasons,,KEN,ABA,,17,,0,,,,12,18,,,,,,,,,41,
3 Seasons,,SAS,NBA,,11,18,0,0,11,18,9,12,,,20,3,4,6,,6,27,
1 Season,,BOS,NBA,,1,2,0,0,1,2,3,4,1,4,4,1,0,1,2,3,5,4.2
2 Seasons,,CHI,NBA,,9,19,,,9,,9,13,,,16,3,,7,,5,27,
