Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1973-74,24,KEN,ABA,C,84,NA,3502,8.2,16.7,0.493,0,0,0,8.2,16.7,0.494,4.3,6.5,0.667,6.3,14,20.4,4.4,0.8,3.8,4.2,4,20.8,NA,105,93
1974-75,25,KEN,ABA,C,84,NA,3493,10.5,18.1,0.58,0,0,0.5,10.5,18.1,0.58,5.5,7.9,0.696,5.7,12.5,18.3,2.8,0.8,3.5,4.6,4.3,26.6,NA,113,94
1975-76,26,KEN,ABA,C,84,NA,3286,10.7,19.3,0.552,0,0,NA,10.7,19.3,0.552,7.2,10.5,0.682,5.5,12.4,18,2.9,0.8,2.8,4.1,4.7,28.5,NA,115,98
1976-77,27,CHI,NBA,C,82,NA,2877,9.5,18.2,0.522,NA,NA,NA,9.5,18.2,0.522,6.5,9.8,0.66,5.2,12.6,17.8,3.3,0.7,3.4,NA,4.4,25.5,NA,NA,93
1977-78,28,CHI,NBA,C,82,NA,3067,10.9,19.4,0.559,NA,NA,NA,10.9,19.4,0.559,7.3,10.3,0.704,4.9,11.6,16.5,4.1,0.6,2.8,5.6,4,29,NA,108,99
1978-79,29,CHI,NBA,C,82,NA,3265,10.8,18.7,0.575,NA,NA,NA,10.8,18.7,0.575,6.2,8.4,0.739,4.2,10.7,14.9,3.9,0.7,2.2,4.4,4,27.7,NA,114,102
1979-80,30,CHI,NBA,C,48,NA,1568,9.2,15.4,0.595,0,0,NA,9.2,15.4,0.595,7.4,10.3,0.712,3.2,9.7,13,4,0.9,1.8,4,5,25.7,NA,117,105
1980-81,31,CHI,NBA,C,82,NA,2832,9.2,13.7,0.67,0,0,NA,9.2,13.7,0.67,6.3,9,0.705,3.7,10.2,13.9,2.9,0.8,3.3,4,5,24.7,NA,123,103
1981-82,32,CHI,NBA,C,82,82,2796,9.5,14.5,0.652,0,0,1,9.4,14.5,0.652,7.4,9.6,0.768,3.9,10.6,14.5,2.4,0.8,3.8,3.9,5,26.3,NA,124,104
1982-83,33,SAS,NBA,C,82,82,2797,9.2,14.7,0.626,0,0.1,0,9.2,14.6,0.63,6.1,8.2,0.74,5,11.4,16.3,2.1,0.7,3.2,4.2,4.5,24.6,NA,119,103
1983-84,34,SAS,NBA,C,64,59,2034,7.8,12.3,0.631,0,0.1,0,7.8,12.2,0.635,6.2,8.6,0.718,4.7,9.9,14.7,1.6,0.8,2.9,3.3,5.1,21.8,NA,122,108
1984-85,35,SAS,NBA,C,81,81,2756,8.9,14.3,0.623,0,0,0,8.9,14.3,0.624,8.1,10.8,0.749,3.9,10.3,14.2,2.2,0.7,2.9,4,5.1,25.9,NA,121,106
1985-86,36,SAS,NBA,C,71,71,2395,8.2,13.2,0.618,0,0,0,8.2,13.2,0.619,6.5,9.3,0.701,3.2,8.4,11.6,2,0.8,2.1,3.6,4.6,22.9,NA,117,108
1986-87,37,SAS,NBA,C,82,74,2405,6.8,11.4,0.597,0,0,NA,6.8,11.4,0.597,4.8,7,0.68,3.6,7.7,11.4,2.9,0.8,1.9,3.5,4.6,18.3,NA,113,111
1987-88,38,TOT,NBA,C,71,27,893,5.5,10,0.547,0,0,NA,5.5,10,0.547,3.7,7.1,0.523,3.8,7.9,11.7,1.2,0.8,1.7,3.7,8.2,14.7,NA,98,108
1987-88,38,CHI,NBA,C,24,23,372,5.5,10.8,0.513,0,0,NA,5.5,10.8,0.513,2.6,5,0.514,2,6.5,8.5,1.2,0.7,1.6,3.8,7.3,13.7,NA,89,107
1987-88,38,BOS,NBA,C,47,4,521,5.5,9.5,0.574,0,0,NA,5.5,9.5,0.574,4.5,8.6,0.527,5.1,8.8,13.9,1.1,0.9,1.7,3.7,8.8,15.4,NA,104,108
Career,NA,,TOT,,1161,476,39966,9.3,15.9,0.582,0,0,0.15,9.3,15.9,0.582,6.3,8.9,0.698,4.6,11,15.7,3,0.8,2.9,3.9,4.6,24.8,NA,115,101
,NA,,NBA,,909,476,29685,9.1,15.2,0.599,0,0,0.077,9.1,15.1,0.6,6.5,9.1,0.713,4.2,10.3,14.5,2.8,0.7,2.8,3.7,4.7,24.7,NA,117,104
,NA,,ABA,,252,NA,10281,9.8,18,0.557,0,0,0.286,9.8,18,0.558,5.7,8.3,0.668,5.9,13,18.9,3.4,0.8,3.4,4.3,4.3,25.2,NA,111,95
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,CHI,NBA,,482,105,16777,9.8,16.8,0.587,0,0,1,9.8,16.8,0.587,6.7,9.4,0.712,4.2,10.9,15.2,3.4,0.8,2.9,3.7,4.6,26.3,NA,116,101
5 seasons,NA,SAS,NBA,,380,367,12387,8.2,13.3,0.62,0,0,0,8.2,13.3,0.622,6.4,8.9,0.722,4.1,9.6,13.7,2.2,0.7,2.6,3.8,4.8,22.9,NA,119,107
5 seasons,NA,KEN,ABA,,252,NA,10281,9.8,18,0.557,0,0,0.286,9.8,18,0.558,5.7,8.3,0.668,5.9,13,18.9,3.4,0.8,3.4,4.3,4.3,25.2,NA,111,95
1 season,NA,BOS,NBA,,47,4,521,5.5,9.5,0.574,0,0,NA,5.5,9.5,0.574,4.5,8.6,0.527,5.1,8.8,13.9,1.1,0.9,1.7,3.7,8.8,15.4,NA,104,108
