Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1971-72,22,KEN,ABA,C,84,NA,43.6,9.6,16,0.598,0,0,NA,9.6,16,0.598,0.598,4.7,7.2,0.646,5,12.7,17.8,2.7,NA,5,4,3.3,23.8
1972-73,23,KEN,ABA,C,84,NA,41.7,8.2,14.6,0.559,0,0,0.5,8.2,14.6,0.56,0.56,4.4,6.8,0.643,5.3,12.2,17.6,3.5,NA,3.1,3.4,3.6,20.8
1973-74,24,KEN,ABA,C,84,NA,41.7,7.4,15,0.493,0,0,0,7.4,15,0.494,0.493,3.9,5.8,0.667,5.7,12.6,18.3,3.9,0.7,3.4,3.8,3.6,18.7
1974-75,25,KEN,ABA,C,84,NA,41.6,9.3,16.1,0.58,0,0,0.5,9.3,16.1,0.58,0.581,4.9,7,0.696,5.1,11.1,16.2,2.5,0.8,3.1,4.1,3.8,23.6
1975-76,26,KEN,ABA,C,84,NA,39.1,9.2,16.7,0.552,0,0,NA,9.2,16.7,0.552,0.552,6.2,9.1,0.682,4.8,10.7,15.5,2.5,0.7,2.4,3.5,4.1,24.6
1976-77,27,CHI,NBA,C,82,NA,35.1,7,13.3,0.522,NA,NA,NA,7,13.3,0.522,0.522,4.7,7.1,0.66,3.8,9.2,13,2.4,0.5,2.5,NA,3.2,18.6
1977-78,28,CHI,NBA,C,82,NA,37.4,8.6,15.4,0.559,NA,NA,NA,8.6,15.4,0.559,0.559,5.7,8.2,0.704,3.9,9.2,13.1,3.2,0.5,2.2,4.5,3.2,22.9
1978-79,29,CHI,NBA,C,82,NA,39.8,9.2,16,0.575,NA,NA,NA,9.2,16,0.575,0.575,5.3,7.2,0.739,3.6,9.1,12.7,3.3,0.6,1.9,3.8,3.4,23.7
1979-80,30,CHI,NBA,C,48,NA,32.7,6.4,10.7,0.595,0,0,NA,6.4,10.7,0.595,0.595,5.1,7.2,0.712,2.3,6.8,9,2.8,0.6,1.2,2.8,3.5,17.8
1980-81,31,CHI,NBA,C,82,NA,34.5,6.7,10,0.67,0,0,NA,6.7,10,0.67,0.67,4.6,6.5,0.705,2.7,7.4,10.1,2.1,0.6,2.4,2.9,3.6,17.9
1981-82,32,CHI,NBA,C,82,82,34.1,6.7,10.2,0.652,0,0,1,6.6,10.2,0.652,0.653,5.2,6.7,0.768,2.7,7.5,10.2,1.7,0.6,2.7,2.8,3.5,18.5
1982-83,33,SAS,NBA,C,82,82,34.1,6.8,10.8,0.626,0,0.1,0,6.8,10.8,0.63,0.626,4.5,6,0.74,3.6,8.4,12,1.5,0.5,2.3,3.1,3.3,18
