Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1971-72,22,KEN,ABA,C,6,NA,285,52,91,0.571,0,1,0,52,90,0.578,0.571,27,38,0.711,NA,NA,106,25,NA,NA,29,17,131
1972-73,23,KEN,ABA,C,19,NA,780,142,261,0.544,0,0,NA,142,261,0.544,0.544,77,123,0.626,84,176,260,75,NA,NA,63,68,361
1973-74,24,KEN,ABA,C,8,NA,344,71,127,0.559,0,0,NA,71,127,0.559,0.559,38,66,0.576,47,102,149,28,7,30,29,20,180
1974-75,25,KEN,ABA,C,15,NA,679,132,245,0.539,0,0,NA,132,245,0.539,0.539,98,127,0.772,75,189,264,38,15,31,59,59,362
1975-76,26,KEN,ABA,C,10,NA,390,93,153,0.608,0,0,NA,93,153,0.608,0.608,56,74,0.757,50,102,152,19,11,36,44,49,242
1976-77,27,CHI,NBA,C,3,NA,126,19,40,0.475,NA,NA,NA,19,40,0.475,0.475,18,23,0.783,15,24,39,6,3,8,NA,9,56
1980-81,31,CHI,NBA,C,6,NA,247,35,60,0.583,0,0,NA,35,60,0.583,0.583,38,55,0.691,24,43,67,12,6,17,17,15,108
1982-83,33,SAS,NBA,C,11,NA,401,76,132,0.576,0,0,NA,76,132,0.576,0.576,32,46,0.696,37,105,142,18,9,34,27,46,184
1984-85,35,SAS,NBA,C,5,5,185,29,52,0.558,0,0,NA,29,52,0.558,0.558,31,45,0.689,10,40,50,7,2,7,23,18,89
1985-86,36,SAS,NBA,C,3,3,107,16,24,0.667,0,0,NA,16,24,0.667,0.667,8,14,0.571,7,11,18,3,7,1,10,11,40
1987-88,38,BOS,NBA,C,14,0,86,4,8,0.5,0,0,NA,4,8,0.5,0.5,7,14,0.5,4,16,20,1,0,4,4,14,15
Career,NA,,TOT,,100,8,3630,669,1193,0.561,0,1,0,669,1192,0.561,0.561,430,625,0.688,353,808,1267,232,60,168,305,326,1768
,NA,,ABA,,58,NA,2478,490,877,0.559,0,1,0,490,876,0.559,0.559,296,428,0.692,256,569,931,185,33,97,224,213,1276
,NA,,NBA,,42,8,1152,179,316,0.566,0,0,NA,179,316,0.566,0.566,134,197,0.68,97,239,336,47,27,71,81,113,492
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,KEN,ABA,,58,NA,2478,490,877,0.559,0,1,0,490,876,0.559,0.559,296,428,0.692,256,569,931,185,33,97,224,213,1276
3 seasons,NA,SAS,NBA,,19,8,693,121,208,0.582,0,0,NA,121,208,0.582,0.582,71,105,0.676,54,156,210,28,18,42,60,75,313
1 season,NA,BOS,NBA,,14,0,86,4,8,0.5,0,0,NA,4,8,0.5,0.5,7,14,0.5,4,16,20,1,0,4,4,14,15
2 seasons,NA,CHI,NBA,,9,NA,373,54,100,0.54,0,0,NA,54,100,0.54,0.54,56,78,0.718,39,67,106,18,9,25,17,24,164
