,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1971-72,22,KEN,ABA,,16,,0,,,,11,18,,,,,,,,,41,
1972-73,23,KEN,ABA,,16,,1,,,,11,16,,,,,,,,,36,
1973-74,24,KEN,ABA,,15,,0,,,,12,18,,,,,,,,,33,
1974-75,25,KEN,ABA,,16,,1,,,,14,16,,,,,,,,,37,
1975-76,26,KEN,ABA,,17,,0,,,,13,20,,,,,,,,,45,
1976-77,27,CHI,NBA,,12,21,,,,,20,25,,,23,9,,,,6,42,
1977-78,28,CHI,NBA,,15,,,,,,14,18,,,,,,,,,38,
1978-79,29,CHI,NBA,,15,26,,,,,12,20,9,25,28,8,2,6,9,6,41,32.1
1979-80,30,CHI,NBA,,11,,0,,,,11,17,,,,,,,,,32,
1980-81,31,CHI,NBA,,13,17,0,,13,,10,15,,,21,,,,,,31,
1981-82,32,CHI,NBA,,12,20,1,2,12,20,13,18,,,25,,,,,6,33,
1982-83,33,SAS,NBA,,16,19,0,,16,,14,16,,,21,7,,,,,40,
1983-84,34,SAS,NBA,,11,17,0,1,11,17,12,17,9,15,21,4,3,7,7,6,30,27.7
1984-85,35,SAS,NBA,,12,20,0,1,12,20,17,21,8,17,21,5,3,10,8,6,35,31.4
1985-86,36,SAS,NBA,,14,18,0,1,14,18,12,17,6,15,19,6,3,5,8,6,33,32.1
1986-87,37,SAS,NBA,,11,17,0,0,11,17,9,11,7,19,25,8,2,6,6,6,24,27.3
1987-88,38,TOT,NBA,,6,9,0,0,6,9,5,6,4,7,10,2,1,3,4,5,15,13.7
1987-88,38,CHI,NBA,,6,8,0,0,6,8,3,6,2,7,9,2,1,2,4,5,13,10.0
1987-88,38,BOS,NBA,,5,9,0,0,5,9,5,6,4,7,10,2,1,3,3,5,15,13.7
Career,,,TOT,,17,,,,,,20,25,,,,,,,,,45,
,,,NBA,,16,,,,,,20,25,,,,,,,,,42,
,,,ABA,,17,,1,,,,14,20,,,,,,,,,45,
,,,,,,,,,,,,,,,,,,,,,,
7 Seasons,,CHI,NBA,,15,,,,,,20,25,,,,,,,,,42,
5 Seasons,,KEN,ABA,,17,,1,,,,14,20,,,,,,,,,45,
5 Seasons,,SAS,NBA,,16,20,0,,16,,17,21,,,25,8,,,,,40,
1 Season,,BOS,NBA,,5,9,0,0,5,9,5,6,4,7,10,2,1,3,3,5,15,13.7
