Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1971-72,22,KEN,ABA,C,6,285,21.7,0.608,0.011,0.418,NA,NA,20.2,13.8,NA,NA,21.2,20.3,NA,0.8,0.2,1,0.169,NA,NA,NA,NA,NA
1972-73,23,KEN,ABA,C,19,780,21.9,0.573,0,0.471,NA,NA,16.8,14.7,NA,NA,16.7,20.2,NA,1.9,1.4,3.4,0.208,NA,NA,NA,NA,NA
1973-74,24,KEN,ABA,C,8,344,23.5,0.577,0,0.52,14,26.5,20.6,12.6,1,4.4,15.7,21.4,NA,0.8,0.7,1.5,0.21,NA,5.2,2.1,7.3,0.8
1974-75,25,KEN,ABA,C,15,679,21.2,0.602,0,0.518,11,28.2,19.5,8,1.1,2.7,16.4,21.4,NA,1.4,1.6,3,0.213,NA,3.8,0.5,4.2,1.1
1975-76,26,KEN,ABA,C,10,390,24.2,0.652,0,0.484,12.7,26.5,19.6,6.8,1.3,5,19.2,23.1,NA,0.9,0.7,1.6,0.2,NA,3.9,2,5.8,0.8
1976-77,27,CHI,NBA,C,3,126,18.3,0.559,NA,0.575,13.4,24.9,18.7,8.1,1.1,3.7,NA,NA,NA,0.2,0.2,0.3,0.129,NA,2.3,-0.2,2.2,0.1
1980-81,31,CHI,NBA,C,6,247,20.7,0.641,0,0.917,10.5,21.2,15.5,6.9,1.2,4.3,16.8,17.2,NA,0.7,0.2,0.9,0.174,NA,3.3,1.4,4.7,0.4
1982-83,33,SAS,NBA,C,11,401,17.9,0.604,0,0.348,9.8,25.1,17.8,5.3,1,4.4,15.1,17,NA,0.7,0.6,1.3,0.152,NA,1.2,1.1,2.3,0.4
1984-85,35,SAS,NBA,C,5,185,12.8,0.62,0,0.865,6.8,23.6,15.7,5.4,0.5,2,24.3,21,NA,0,0.1,0.1,0.023,NA,-1.2,-1.7,-2.9,0
1985-86,36,SAS,NBA,C,3,107,11.9,0.663,0,0.583,7.5,14.7,10.7,4.3,3.1,0.5,24.9,16.3,NA,0,0,0,-0.005,NA,-1.2,-0.6,-1.8,0
1987-88,38,BOS,NBA,C,14,86,5.3,0.53,0,1.75,5.7,22.3,14.1,1.6,0,2.9,22,9.5,NA,0,0.1,0.1,0.043,NA,-4.1,0.6,-3.5,0
Career,NA,,TOT,,100,3630,20.4,0.602,0.001,0.524,10.9,25.3,18,9.4,1.1,3.6,17.7,20,NA,7.3,5.9,13.2,0.174,NA,2.6,0.9,3.5,3.6
,NA,,ABA,,58,2478,22.3,0.599,0.001,0.488,12.2,27.3,18.9,11.2,1.1,3.7,17.4,21.2,NA,5.9,4.7,10.5,0.204,NA,4.1,1.3,5.4,2.7
,NA,,NBA,,42,1152,16.2,0.611,0,0.623,9.3,22.8,16.1,5.6,1.1,3.4,18.7,17.1,NA,1.4,1.2,2.7,0.111,NA,0.8,0.4,1.2,0.9
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,KEN,ABA,,58,2478,22.3,0.599,0.001,0.488,12.2,27.3,18.9,11.2,1.1,3.7,17.4,21.2,NA,5.9,4.7,10.5,0.204,NA,4.1,1.3,5.4,2.7
3 seasons,NA,SAS,NBA,,19,693,15.6,0.616,0,0.505,8.6,23.1,16.2,5.2,1.2,3.1,19.1,18,NA,0.6,0.7,1.3,0.093,NA,0.2,0.1,0.3,0.4
1 season,NA,BOS,NBA,,14,86,5.3,0.53,0,1.75,5.7,22.3,14.1,1.6,0,2.9,22,9.5,NA,0,0.1,0.1,0.043,NA,-4.1,0.6,-3.5,0
2 seasons,NA,CHI,NBA,,9,373,19.9,0.61,0,0.78,11.5,22.4,16.6,7.3,1.2,4.1,16.8,17.2,NA,0.8,0.4,1.2,0.158,NA,3,0.8,3.9,0.5
