Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2019-20,21,DEN,NBA,PF,48,1,670,141,285,0.495,43,102,0.422,98,183,0.536,0.57,33,43,0.767,53,146,199,35,20,19,35,75,358
Career,NA,,NBA,,48,1,670,141,285,0.495,43,102,0.422,98,183,0.536,0.57,33,43,0.767,53,146,199,35,20,19,35,75,358
