,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2017-18,19,MISSOURI,3,53,10,30,3,10,7,9,4,20,1,3,1,3,6,30,.333,.300,.778,17.7,10.0,6.7,0.3
Career,,,3,53,10,30,3,10,7,9,4,20,1,3,1,3,6,30,.333,.300,.778,17.7,10.0,6.7,0.3
