Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1990-91,23,HOU,NBA,SG,37,0,202,10.4,27.3,0.381,1.2,4.6,0.263,9.2,22.7,0.404,5.3,6.5,0.815,2.2,5.1,7.2,6.5,1.4,0.2,4.8,5.8,27.3,NA,95,106
1991-92,24,HOU,NBA,SG,48,0,378,10.5,25.5,0.414,1.1,3.7,0.286,9.5,21.8,0.436,3.3,3.6,0.926,2.9,2.8,5.7,4.4,2.3,0,3.2,5.2,25.5,NA,99,111
1993-94,26,TOT,NBA,SG,5,0,14,0,25.3,0,0,0,NA,0,25.3,0,7.2,10.8,0.667,0,14.5,14.5,3.6,0,0,3.6,0,7.2,NA,33,104
1993-94,26,UTA,NBA,SG,1,0,4,0,25.8,0,0,0,NA,0,25.8,0,12.9,12.9,1,0,12.9,12.9,0,0,0,0,0,12.9,NA,54,104
1993-94,26,NJN,NBA,SG,4,0,10,0,25.1,0,0,0,NA,0,25.1,0,5,10,0.5,0,15.1,15.1,5,0,0,5,0,5,NA,26,104
Career,NA,,NBA,,90,0,594,10.2,26.1,0.392,1.1,3.9,0.277,9.2,22.2,0.413,4.1,4.8,0.86,2.6,3.9,6.5,5.1,1.9,0.1,3.8,5.3,25.7,NA,96,109
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,HOU,NBA,,85,0,580,10.5,26.1,0.401,1.1,4,0.277,9.4,22.1,0.424,4,4.6,0.87,2.7,3.6,6.3,5.2,2,0.1,3.8,5.4,26.1,NA,97,109
1 season,NA,NJN,NBA,,4,0,10,0,25.1,0,0,0,NA,0,25.1,0,5,10,0.5,0,15.1,15.1,5,0,0,5,0,5,NA,26,104
1 season,NA,UTA,NBA,,1,0,4,0,25.8,0,0,0,NA,0,25.8,0,12.9,12.9,1,0,12.9,12.9,0,0,0,0,0,12.9,NA,54,104
