,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1985-86,18,OHIO,28,668,169,294,,,54,65,,85,54,34,0,42,51,392,.575,,.831,23.9,14.0,3.0,1.9
1987-88,20,OHIO,30,948,198,416,49,122,74,87,,115,86,17,2,65,68,519,.476,.402,.851,31.6,17.3,3.8,2.9
1988-89,21,OHIO,29,1034,200,413,59,145,92,107,,136,82,35,3,67,77,551,.484,.407,.860,35.7,19.0,4.7,2.8
1989-90,22,OHIO,28,1072,297,647,131,303,149,177,,179,27,24,8,64,72,874,.459,.432,.842,38.3,31.2,6.4,1.0
Career,,,115,3722,864,1770,239,570,369,436,,515,249,110,13,238,268,2336,.488,.419,.846,32.4,20.3,4.5,2.2
