,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1990-91,23,HOU,NBA,,3,8,0,1,3,7,6,6,1,2,3,2,1,0,1,4,12,8.7
Career,,,,,3,8,0,1,3,7,6,6,1,2,3,2,1,0,1,4,12,8.7
