Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1946-47,24,PIT,BAA,NA,60,NA,NA,0.271,0.202,NA,NA,NA,NA,NA,-1,-0.4,-1.4,NA
Career,NA,,BAA,NA,60,NA,NA,0.271,0.202,NA,NA,NA,NA,NA,-1,-0.4,-1.4,NA
