Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1946-47,24,PIT,BAA,NA,60,NA,NA,1.5,5.9,0.244,0.6,1.2,0.5,NA,0.5,1.8,3.5
Career,NA,,BAA,NA,60,NA,NA,1.5,5.9,0.244,0.6,1.2,0.5,NA,0.5,1.8,3.5
