Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1982-83,23,POR,NBA,SF,55,516,11.9,0.493,0.107,0.162,6.5,7.6,7.1,8.9,1.8,0.5,11.6,22.3,NA,0.2,0.4,0.7,0.064,NA,-1.8,-1,-2.8,-0.1
1983-84,24,TOT,NBA,SF,4,19,11.7,0.5,0,0,0,5.9,3,7.1,2.5,5.8,11.1,19,NA,0,0,0,0.036,NA,-4.2,0.3,-4,0
1983-84,24,MIL,NBA,SF,2,2,30.3,1,0,0,0,0,0,0,0,0,0,21.1,NA,0,0,0,0.361,NA,-4.6,0.1,-4.5,0
1983-84,24,SDC,NBA,SF,2,17,9.6,0.429,0,0,0,6.6,3.3,7.9,2.8,6.4,12.5,18.7,NA,0,0,0,-0.002,NA,-4.2,0.3,-3.9,0
1984-85,25,SAS,NBA,SF,1,8,-11.4,0.145,0,0.333,14.6,0,7.1,0,0,0,0,34.5,NA,-0.1,0,-0.1,-0.403,NA,-16.6,-13.3,-29.9,-0.1
Career,NA,,NBA,,60,543,11.5,0.484,0.101,0.161,6.4,7.5,6.9,8.7,1.8,0.7,11.3,22.4,NA,0.2,0.5,0.6,0.057,NA,-2.1,-1.2,-3.2,-0.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,POR,NBA,,55,516,11.9,0.493,0.107,0.162,6.5,7.6,7.1,8.9,1.8,0.5,11.6,22.3,NA,0.2,0.4,0.7,0.064,NA,-1.8,-1,-2.8,-0.1
1 season,NA,SDC,NBA,,2,17,9.6,0.429,0,0,0,6.6,3.3,7.9,2.8,6.4,12.5,18.7,NA,0,0,0,-0.002,NA,-4.2,0.3,-3.9,0
1 season,NA,MIL,NBA,,2,2,30.3,1,0,0,0,0,0,0,0,0,0,21.1,NA,0,0,0,0.361,NA,-4.6,0.1,-4.5,0
1 season,NA,SAS,NBA,,1,8,-11.4,0.145,0,0.333,14.6,0,7.1,0,0,0,0,34.5,NA,-0.1,0,-0.1,-0.403,NA,-16.6,-13.3,-29.9,-0.1
