,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1978-79,19,JAMESMAD,26,765,138,245,,,26,35,,109,49,,,,54,302,.563,,.743,29.4,11.6,4.2,1.9
1979-80,20,JAMESMAD,10,322,67,120,,,12,18,,52,25,,,,33,146,.558,,.667,32.2,14.6,5.2,2.5
1980-81,21,JAMESMAD,29,944,196,351,,,51,71,,168,58,,,,64,443,.558,,.718,32.6,15.3,5.8,2.0
1981-82,22,JAMESMAD,30,1065,213,386,,,63,79,,178,59,,,,86,489,.552,,.797,35.5,16.3,5.9,2.0
Career,,,95,3096,614,1102,,,152,203,,507,191,,,,237,1380,.557,,.749,32.6,14.5,5.3,2.0
