Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1982-83,23,POR,NBA,SF,55,0,516,7.3,16.3,0.449,0.6,1.7,0.36,6.7,14.6,0.459,2,2.7,0.737,2.1,2.4,4.5,2.2,1.3,0.3,2.3,5.7,17.2
1983-84,24,TOT,NBA,SF,4,0,19,7.6,15.2,0.5,0,0,NA,7.6,15.2,0.5,0,0,NA,0,1.9,1.9,1.9,1.9,3.8,1.9,7.6,15.2
1983-84,24,MIL,NBA,SF,2,0,2,18,18,1,0,0,NA,18,18,1,0,0,NA,0,0,0,0,0,0,0,18,36
1983-84,24,SDC,NBA,SF,2,0,17,6.4,14.8,0.429,0,0,NA,6.4,14.8,0.429,0,0,NA,0,2.1,2.1,2.1,2.1,4.2,2.1,6.4,12.7
1984-85,25,SAS,NBA,SF,1,0,8,0,27,0,0,0,NA,0,27,0,9,9,1,4.5,0,4.5,0,0,0,0,4.5,9
Career,NA,,NBA,,60,0,543,7.2,16.4,0.44,0.6,1.7,0.36,6.6,14.8,0.448,2,2.7,0.75,2.1,2.4,4.4,2.1,1.3,0.5,2.3,5.7,17
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,POR,NBA,,55,0,516,7.3,16.3,0.449,0.6,1.7,0.36,6.7,14.6,0.459,2,2.7,0.737,2.1,2.4,4.5,2.2,1.3,0.3,2.3,5.7,17.2
1 season,NA,SDC,NBA,,2,0,17,6.4,14.8,0.429,0,0,NA,6.4,14.8,0.429,0,0,NA,0,2.1,2.1,2.1,2.1,4.2,2.1,6.4,12.7
1 season,NA,MIL,NBA,,2,0,2,18,18,1,0,0,NA,18,18,1,0,0,NA,0,0,0,0,0,0,0,18,36
1 season,NA,SAS,NBA,,1,0,8,0,27,0,0,0,NA,0,27,0,9,9,1,4.5,0,4.5,0,0,0,0,4.5,9
