Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1982-83,23,POR,NBA,SF,6,NA,10,2.2,4.5,0.481,0.2,0.5,0.333,2,4,0.5,0.5,1,1.2,0.857,0.3,0.2,0.5,0.8,0,0,0.5,1.8,5.5
1984-85,25,SAS,NBA,SF,2,0,3,2,4,0.5,0,0.5,0,2,3.5,0.571,0.5,0,0,NA,1,0.5,1.5,0,0,0,0,0.5,4
Career,NA,,NBA,,8,0,8.3,2.1,4.4,0.486,0.1,0.5,0.25,2,3.9,0.516,0.5,0.8,0.9,0.857,0.5,0.3,0.8,0.6,0,0,0.4,1.5,5.1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,POR,NBA,,6,NA,10,2.2,4.5,0.481,0.2,0.5,0.333,2,4,0.5,0.5,1,1.2,0.857,0.3,0.2,0.5,0.8,0,0,0.5,1.8,5.5
1 season,NA,SAS,NBA,,2,0,3,2,4,0.5,0,0.5,0,2,3.5,0.571,0.5,0,0,NA,1,0.5,1.5,0,0,0,0,0.5,4
