Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2010-11,26,SAS,NBA,SG,80,1,1685,8.8,19.5,0.451,4,9.5,0.419,4.8,10,0.481,2.6,3.2,0.808,0.6,5.4,6,3,0.8,0.1,2.4,4.6,24.2,NA,110,109
2011-12,27,SAS,NBA,SG,56,7,1206,9.1,20.8,0.436,3.6,8.5,0.419,5.5,12.3,0.448,2.1,2.7,0.781,0.5,4.5,5.1,5,1.2,0.1,2.6,3.2,23.9,NA,107,107
2012-13,28,SAS,NBA,SG,68,17,1484,8.4,20.5,0.412,3.1,8.6,0.355,5.4,11.9,0.454,2.2,2.5,0.865,0.4,4.5,4.9,4.4,1,0.1,2.4,3.2,22.1,NA,99,106
2013-14,29,TOT,NBA,SG,52,3,1114,9,22,0.41,3.2,8.4,0.378,5.8,13.6,0.43,4.4,4.9,0.895,0.5,3.7,4.2,3.9,0.8,0,3,3,25.6,NA,102,113
2013-14,29,MIL,NBA,SG,30,2,607,9.3,23.9,0.39,3.4,9.6,0.36,5.9,14.3,0.41,3.9,4.7,0.833,0.7,3.6,4.3,4,0.6,0,3.4,2.2,25.9,NA,98,117
2013-14,29,CHA,NBA,SG,22,1,507,8.7,19.9,0.438,2.9,7.1,0.406,5.8,12.8,0.456,5,5.2,0.961,0.2,3.9,4.1,3.8,1.1,0,2.6,4,25.3,NA,108,108
2014-15,30,TOT,NBA,SG,54,1,1193,8.1,21.7,0.374,2.2,7.1,0.305,6,14.6,0.407,5,5.8,0.867,0.6,5,5.6,4.3,1,0,2.8,3.8,23.4,NA,96,109
2014-15,30,CHO,NBA,SG,43,0,931,7.9,22.1,0.359,2.2,7.4,0.293,5.8,14.7,0.392,4.9,5.7,0.863,0.8,4.4,5.2,4.4,0.9,0.1,3.1,3.9,22.9,NA,93,108
2014-15,30,MIN,NBA,SG,11,1,262,8.7,20.4,0.429,2.1,6,0.355,6.6,14.4,0.459,5.6,6.4,0.879,0,6.8,6.8,3.9,1.4,0,1.9,3.5,25.2,NA,110,114
2015-16,31,WAS,NBA,SG,40,2,807,9.1,19.6,0.465,2.5,6,0.41,6.6,13.6,0.489,2.8,3.3,0.855,0.7,4.3,5,2.8,1.2,0.1,1.8,3.3,23.6,NA,107,109
2016-17,32,ATL,NBA,SG,2,0,18,0,19.2,0,0,5.5,0,0,13.7,0,11,11,1,0,2.7,2.7,2.7,0,0,0,2.7,11,NA,61,114
Career,NA,,NBA,,352,31,7507,8.7,20.6,0.422,3.1,8.2,0.382,5.6,12.4,0.448,3.1,3.7,0.85,0.6,4.6,5.2,3.9,1,0.1,2.5,3.6,23.7,NA,103,109
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,SAS,NBA,,204,25,4375,8.8,20.2,0.433,3.5,8.9,0.398,5.2,11.3,0.461,2.3,2.9,0.818,0.5,4.8,5.4,4,1,0.1,2.4,3.7,23.4,NA,105,107
2 seasons,NA,"CHA,CHO",NBA,,65,1,1438,8.2,21.3,0.385,2.4,7.3,0.332,5.8,14,0.413,4.9,5.5,0.895,0.6,4.2,4.8,4.2,1,0,2.9,3.9,23.7,NA,98,108
1 season,NA,WAS,NBA,,40,2,807,9.1,19.6,0.465,2.5,6,0.41,6.6,13.6,0.489,2.8,3.3,0.855,0.7,4.3,5,2.8,1.2,0.1,1.8,3.3,23.6,NA,107,109
1 season,NA,MIL,NBA,,30,2,607,9.3,23.9,0.39,3.4,9.6,0.36,5.9,14.3,0.41,3.9,4.7,0.833,0.7,3.6,4.3,4,0.6,0,3.4,2.2,25.9,NA,98,117
1 season,NA,MIN,NBA,,11,1,262,8.7,20.4,0.429,2.1,6,0.355,6.6,14.4,0.459,5.6,6.4,0.879,0,6.8,6.8,3.9,1.4,0,1.9,3.5,25.2,NA,110,114
1 season,NA,ATL,NBA,,2,0,18,0,19.2,0,0,5.5,0,0,13.7,0,11,11,1,0,2.7,2.7,2.7,0,0,0,2.7,11,NA,61,114
