,,,,,,,,,,,,,,,,,,,,,2-Pt Field Goals,2-Pt Field Goals,2-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals
,,,,,,,,,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,,Dunks,Dunks,,Corner,Corner,Heaves,Heaves
Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16-3pt,3P,2P,0-3,3-10,10-16,16-3pt,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2002-03,23,LAL,NBA,PG,34,342,.398,17.2,.742,.097,.065,.108,.473,.258,.435,.778,.000,.400,.432,.292,.733,.000,0,.714,.167,.000,0,0
2003-04,24,TOT,NBA,PG,31,479,.407,18.3,.688,.070,.050,.146,.422,.312,.431,.429,.200,.414,.464,.355,.322,.000,0,.864,.161,.500,0,0
2003-04,24,LAL,NBA,PG,13,63,.375,16.0,.750,.188,.000,.125,.438,.250,.333,.000,,.000,.571,.500,.250,.000,0,1.000,.250,1.000,0,0
2003-04,24,TOR,NBA,PG,5,71,.310,17.3,.828,.034,.069,.138,.586,.172,.375,.000,.500,.250,.412,.000,.222,.000,0,,.200,.000,0,0
2003-04,24,CHI,NBA,PG,13,345,.429,18.7,.656,.065,.052,.149,.390,.344,.455,.600,.125,.478,.467,.377,.348,.000,0,.850,.151,.500,0,0
2004-05,25,CHI,NBA,PG,32,453,.385,18.6,.690,.075,.052,.099,.465,.310,.401,.500,.364,.333,.404,.348,.424,.000,0,.826,.121,.000,1,0
2005-06,26,CHI,NBA,PG,57,646,.373,19.3,.647,.065,.021,.140,.421,.353,.370,.368,.333,.317,.390,.379,.429,.000,0,.718,.320,.455,2,0
2006-07,27,NOK,NBA,PG,82,1710,.409,16.6,.698,.137,.072,.140,.348,.302,.418,.484,.400,.330,.432,.388,.302,.000,0,.691,.191,.425,1,0
2007-08,28,NOH,NBA,SG,80,1497,.390,16.8,.715,.161,.044,.094,.416,.285,.406,.476,.483,.344,.384,.349,.360,.000,0,.692,.231,.465,3,1
2009-10,30,CHI,NBA,PG,63,829,.346,17.9,.638,.113,.042,.087,.396,.362,.387,.535,.125,.455,.358,.275,.415,.000,0,.868,.304,.310,1,0
2011-12,32,ATL,NBA,PG,50,671,.415,20.6,.455,.059,.032,.067,.296,.545,.452,.467,.375,.412,.467,.384,.423,.000,0,.887,.225,.355,0,0
2012-13,33,TOT,NBA,PG,32,507,.368,21.1,.453,.071,.028,.071,.283,.547,.406,.467,.000,.333,.450,.336,.282,.000,0,.821,.216,.400,1,0
2012-13,33,WAS,NBA,PG,7,102,.250,23.4,.375,.000,.000,.031,.344,.625,.417,,,.000,.455,.150,.400,.000,0,.667,.250,.200,0,0
2012-13,33,ATL,NBA,PG,7,113,.342,21.9,.474,.026,.026,.026,.395,.526,.333,.000,.000,.000,.400,.350,.333,.000,0,1.000,.250,.600,0,0
2012-13,33,CHA,NBA,PG,18,292,.401,20.3,.465,.099,.035,.092,.239,.535,.424,.500,.000,.385,.471,.382,.250,.000,0,.793,.197,.400,1,0
2013-14,34,CHA,NBA,PG,29,242,.441,21.2,.492,.042,.017,.076,.356,.508,.483,.000,1.000,.667,.476,.400,.429,.000,0,.667,.150,.556,1,0
2014-15,35,CHO,NBA,PG,9,73,.429,23.6,.371,.029,.000,.029,.314,.629,.462,1.000,,1.000,.364,.409,.333,.000,0,1.000,.136,1.000,2,0
Career,,,NBA,,499,7449,.391,18.2,.642,.107,.046,.106,.382,.358,.411,.481,.340,.368,.411,.356,.376,.000,0,.773,.221,.399,12,1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4 seasons,,CHI,NBA,,165,2273,.374,18.6,.654,.085,.039,.113,.416,.346,.396,.500,.220,.390,.393,.333,.409,.000,0,.808,.253,.352,4,0
2 seasons,,"NOK,NOH",NBA,,162,3207,.400,16.7,.706,.149,.059,.118,.381,.294,.412,.480,.430,.335,.406,.370,.330,.000,0,.692,.210,.446,4,1
2 seasons,,ATL,NBA,,57,784,.405,20.7,.457,.055,.031,.062,.309,.543,.436,.438,.333,.389,.456,.380,.414,.000,0,.900,.228,.389,0,0
3 seasons,,"CHA,CHO",NBA,,56,607,.420,21.0,.464,.068,.024,.078,.295,.536,.453,.400,.286,.522,.460,.392,.339,.000,0,.774,.171,.519,4,0
2 seasons,,LAL,NBA,,47,405,.394,17.0,.743,.110,.055,.110,.468,.257,.420,.583,.000,.333,.451,.321,.676,.000,0,.778,.179,.200,0,0
1 season,,WAS,NBA,,7,102,.250,23.4,.375,.000,.000,.031,.344,.625,.417,,,.000,.455,.150,.400,.000,0,.667,.250,.200,0,0
1 season,,TOR,NBA,,5,71,.310,17.3,.828,.034,.069,.138,.586,.172,.375,.000,.500,.250,.412,.000,.222,.000,0,,.200,.000,0,0
