Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2002-03,23,LAL,NBA,PG,34,0,342,3.9,9.8,0.398,0.7,2.5,0.292,3.2,7.3,0.435,0.4,0.4,1,0.9,2.9,3.9,4.1,1.4,0.2,2.4,4.7,8.9
2003-04,24,TOT,NBA,PG,31,1,479,6.1,15,0.407,1.7,4.7,0.355,4.4,10.3,0.431,1.7,2,0.852,0.6,2.2,2.8,5.3,1,0.5,3.5,3.8,15.6
2003-04,24,LAL,NBA,PG,13,0,63,3.4,9.1,0.375,1.1,2.3,0.5,2.3,6.9,0.333,0,0,NA,0,3.4,3.4,6.3,1.1,0,6.9,2.9,8
2003-04,24,TOR,NBA,PG,5,0,71,4.6,14.7,0.31,0,2.5,0,4.6,12.2,0.375,0,0,NA,0,2,2,6.1,2,0.5,2.5,3.5,9.1
2003-04,24,CHI,NBA,PG,13,1,345,6.9,16.1,0.429,2.1,5.5,0.377,4.8,10.5,0.455,2.4,2.8,0.852,0.8,2,2.8,4.9,0.7,0.5,3.1,4,18.3
2004-05,25,CHI,NBA,PG,32,0,453,6.5,16.9,0.385,1.8,5.2,0.348,4.7,11.7,0.401,1.4,1.8,0.739,1,2.8,3.7,6,1.3,0.1,3.6,4.2,16.2
2005-06,26,CHI,NBA,PG,57,0,646,6.1,16.3,0.373,2.2,5.7,0.379,3.9,10.5,0.37,0.9,1.2,0.81,0.4,3,3.4,5.2,1.3,0.1,3.4,3.2,15.3
2006-07,27,NOK,NBA,PG,82,7,1710,6,14.6,0.409,1.7,4.4,0.388,4.3,10.2,0.418,2.2,2.6,0.852,0.4,3.4,3.8,4.3,1.1,0.1,2.6,2.5,15.8
2007-08,28,NOH,NBA,SG,80,5,1497,6.1,15.7,0.39,1.6,4.5,0.349,4.5,11.2,0.406,1.7,1.9,0.877,0.6,2.5,3.1,4.6,1.2,0.1,2.2,3,15.5
2009-10,30,CHI,NBA,PG,63,5,829,5.7,16.5,0.346,1.7,6,0.275,4.1,10.6,0.387,1.8,2,0.933,0.4,3,3.4,3.9,1.3,0.1,2.2,3,14.9
2011-12,32,ATL,NBA,PG,50,0,671,5.6,13.6,0.415,2.8,7.4,0.384,2.8,6.2,0.452,1,1.1,0.95,0.5,3.4,3.9,5.2,1.1,0.1,2.6,3.4,15.1
2012-13,33,TOT,NBA,PG,32,0,507,5.5,15.1,0.368,2.8,8.2,0.336,2.8,6.8,0.406,0.9,0.9,0.923,0.7,1.8,2.5,4.8,1.3,0.2,2.9,3,14.7
2012-13,33,WAS,NBA,PG,7,0,102,2.8,11.3,0.25,1.1,7.1,0.15,1.8,4.2,0.417,0.7,0.7,1,0,2.1,2.1,4.9,0,0.4,2.8,2.8,7.4
2012-13,33,ATL,NBA,PG,7,0,113,4.1,12.1,0.342,2.2,6.4,0.35,1.9,5.7,0.333,0.6,0.6,1,0.3,1.9,2.2,6.1,1,0,1.6,2.5,11.2
2012-13,33,CHA,NBA,PG,18,0,292,7,17.5,0.401,3.6,9.4,0.382,3.5,8.1,0.424,1,1.1,0.889,1.1,1.6,2.7,4.2,1.8,0.2,3.5,3.2,18.6
2013-14,34,CHA,NBA,PG,29,0,242,7.7,17.6,0.441,3.6,8.9,0.4,4.2,8.6,0.483,1.2,1.6,0.727,0.1,2.8,3,7.7,2.1,0.1,3.9,2.5,20.2
2014-15,35,CHO,NBA,PG,9,0,73,7.4,17.3,0.429,4.4,10.8,0.409,3,6.4,0.462,1,1,1,0,1.5,1.5,3.9,0,0,1.5,3.9,20.2
Career,NA,,NBA,,499,18,7449,5.9,15.2,0.391,1.9,5.4,0.356,4,9.7,0.411,1.5,1.8,0.864,0.5,2.8,3.4,4.8,1.2,0.1,2.7,3.1,15.3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,CHI,NBA,,165,6,2273,6.2,16.5,0.374,1.9,5.7,0.333,4.3,10.8,0.396,1.6,1.8,0.853,0.6,2.8,3.4,4.8,1.2,0.2,2.9,3.4,15.8
2 seasons,NA,"NOK,NOH",NBA,,162,12,3207,6,15.1,0.4,1.6,4.4,0.37,4.4,10.7,0.412,2,2.3,0.862,0.5,3,3.5,4.4,1.2,0.1,2.4,2.7,15.7
2 seasons,NA,ATL,NBA,,57,0,784,5.4,13.4,0.405,2.8,7.3,0.38,2.7,6.1,0.436,1,1,0.955,0.5,3.2,3.7,5.3,1.1,0.1,2.5,3.3,14.6
3 seasons,NA,"CHA,CHO",NBA,,56,0,607,7.4,17.5,0.42,3.7,9.4,0.392,3.7,8.1,0.453,1.1,1.3,0.818,0.6,2.1,2.7,5.6,1.7,0.2,3.4,3,19.5
2 seasons,NA,LAL,NBA,,47,0,405,3.8,9.7,0.394,0.8,2.5,0.321,3,7.2,0.42,0.4,0.4,1,0.8,3,3.8,4.4,1.3,0.2,3.1,4.4,8.8
1 season,NA,WAS,NBA,,7,0,102,2.8,11.3,0.25,1.1,7.1,0.15,1.8,4.2,0.417,0.7,0.7,1,0,2.1,2.1,4.9,0,0.4,2.8,2.8,7.4
1 season,NA,TOR,NBA,,5,0,71,4.6,14.7,0.31,0,2.5,0,4.6,12.2,0.375,0,0,NA,0,2,2,6.1,2,0.5,2.5,3.5,9.1
