Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2002-03,23,LAL,NBA,PG,11,0,129,8,24,0.333,4,15,0.267,4,9,0.444,0.417,3,4,0.75,3,6,9,14,8,1,7,22,23
2004-05,25,CHI,NBA,PG,5,0,76,18,51,0.353,13,32,0.406,5,19,0.263,0.48,3,5,0.6,1,4,5,10,3,0,8,14,52
2005-06,26,CHI,NBA,PG,5,0,19,5,12,0.417,3,5,0.6,2,7,0.286,0.542,4,5,0.8,1,5,6,3,0,0,3,0,17
2007-08,28,NOH,NBA,SG,12,0,265,45,116,0.388,15,43,0.349,30,73,0.411,0.453,17,24,0.708,5,25,30,27,12,2,11,22,122
2009-10,30,CHI,NBA,PG,2,0,8,1,5,0.2,1,2,0.5,0,3,0,0.3,0,0,NA,0,0,0,1,0,0,0,0,3
2011-12,32,ATL,NBA,PG,5,0,46,6,21,0.286,4,12,0.333,2,9,0.222,0.381,0,0,NA,1,4,5,6,2,0,3,5,16
2013-14,34,CHA,NBA,PG,1,0,3,0,0,NA,0,0,NA,0,0,NA,NA,0,0,NA,0,1,1,1,0,0,1,0,0
Career,NA,,NBA,,41,0,546,83,229,0.362,40,109,0.367,43,120,0.358,0.45,27,38,0.711,11,45,56,62,25,3,33,63,233
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,CHI,NBA,,12,0,103,24,68,0.353,17,39,0.436,7,29,0.241,0.478,7,10,0.7,2,9,11,14,3,0,11,14,72
1 season,NA,NOH,NBA,,12,0,265,45,116,0.388,15,43,0.349,30,73,0.411,0.453,17,24,0.708,5,25,30,27,12,2,11,22,122
1 season,NA,LAL,NBA,,11,0,129,8,24,0.333,4,15,0.267,4,9,0.444,0.417,3,4,0.75,3,6,9,14,8,1,7,22,23
1 season,NA,ATL,NBA,,5,0,46,6,21,0.286,4,12,0.333,2,9,0.222,0.381,0,0,NA,1,4,5,6,2,0,3,5,16
1 season,NA,CHA,NBA,,1,0,3,0,0,NA,0,0,NA,0,0,NA,NA,0,0,NA,0,1,1,1,0,0,1,0,0
