Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2002-03,23,LAL,NBA,PG,11,129,6.4,0.446,0.625,0.167,2.5,5.5,4,15.3,3.2,0.6,21.4,11.3,NA,0,0.1,0.1,0.027,NA,-3.9,1.4,-2.5,0
2004-05,25,CHI,NBA,PG,5,76,11.9,0.489,0.627,0.098,1.3,5.9,3.5,26.2,2,0,13.1,34,NA,-0.1,0.1,0,-0.003,NA,1.6,-1,0.7,0.1
2005-06,26,CHI,NBA,PG,5,19,27.8,0.599,0.417,0.417,6.2,30.3,18.4,35.5,0,0,17.4,41.2,NA,0,0,0.1,0.152,NA,9.9,-0.5,9.4,0.1
2007-08,28,NOH,NBA,SG,12,265,15.6,0.482,0.371,0.207,2.1,10.4,6.3,16.6,2.5,0.7,8,25.2,NA,0.1,0.3,0.4,0.064,NA,1.2,1.2,2.3,0.3
2009-10,30,CHI,NBA,PG,2,8,1.6,0.3,0.4,0,0,0,0,18.9,0,0,0,28.2,NA,0,0,0,-0.207,NA,0,-4.3,-4.2,0
2011-12,32,ATL,NBA,PG,5,46,7.2,0.381,0.571,0,2.4,10.8,6.3,25,2.4,0,12.5,25,NA,-0.1,0.1,0,-0.023,NA,-0.9,0.4,-0.5,0
2013-14,34,CHA,NBA,PG,1,3,-2.3,NA,NA,NA,0,43.5,20.9,47.4,0,0,100,15.9,NA,0,0,0,-0.33,NA,-11.7,-4.8,-16.4,0
Career,NA,,NBA,,41,546,12.3,0.474,0.476,0.166,2.2,9.4,5.8,19.2,2.4,0.5,11.8,23.7,NA,-0.1,0.5,0.4,0.036,NA,0.1,0.7,0.8,0.4
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,CHI,NBA,,12,103,14,0.497,0.574,0.147,2.1,9.9,6,27.3,1.4,0,13.2,34.9,NA,-0.1,0.1,0,0.01,NA,3,-1.1,1.9,0.1
1 season,NA,NOH,NBA,,12,265,15.6,0.482,0.371,0.207,2.1,10.4,6.3,16.6,2.5,0.7,8,25.2,NA,0.1,0.3,0.4,0.064,NA,1.2,1.2,2.3,0.3
1 season,NA,LAL,NBA,,11,129,6.4,0.446,0.625,0.167,2.5,5.5,4,15.3,3.2,0.6,21.4,11.3,NA,0,0.1,0.1,0.027,NA,-3.9,1.4,-2.5,0
1 season,NA,ATL,NBA,,5,46,7.2,0.381,0.571,0,2.4,10.8,6.3,25,2.4,0,12.5,25,NA,-0.1,0.1,0,-0.023,NA,-0.9,0.4,-0.5,0
1 season,NA,CHA,NBA,,1,3,-2.3,NA,NA,NA,0,43.5,20.9,47.4,0,0,100,15.9,NA,0,0,0,-0.33,NA,-11.7,-4.8,-16.4,0
