Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2002-03,23,LAL,NBA,PG,34,0,342,5.6,14.1,0.398,1.1,3.6,0.292,4.6,10.5,0.435,0.6,0.6,1,1.4,4.2,5.6,5.9,2,0.3,3.5,6.8,12.9,NA,90,107
2003-04,24,TOT,NBA,PG,31,1,479,8.9,21.8,0.407,2.4,6.8,0.355,6.5,15,0.431,2.5,3,0.852,0.9,3.2,4.1,7.7,1.4,0.7,5.2,5.5,22.7,NA,92,106
2003-04,24,LAL,NBA,PG,13,0,63,5,13.2,0.375,1.7,3.3,0.5,3.3,9.9,0.333,0,0,NA,0,5,5,9.1,1.7,0,9.9,4.1,11.6,NA,63,104
2003-04,24,TOR,NBA,PG,5,0,71,7,22.6,0.31,0,3.9,0,7,18.7,0.375,0,0,NA,0,3.1,3.1,9.3,3.1,0.8,3.9,5.5,14,NA,70,101
2003-04,24,CHI,NBA,PG,13,1,345,10,23.2,0.429,3,8,0.377,6.9,15.2,0.455,3.5,4.1,0.852,1.2,2.9,4.1,7.1,1.1,0.8,4.5,5.7,26.4,NA,100,108
2004-05,25,CHI,NBA,PG,32,0,453,9.4,24.4,0.385,2.6,7.6,0.348,6.8,16.8,0.401,1.9,2.6,0.739,1.4,4,5.4,8.7,1.8,0.1,5.2,6.1,23.4,NA,92,103
2005-06,26,CHI,NBA,PG,57,0,646,8.7,23.3,0.373,3.1,8.2,0.379,5.6,15.1,0.37,1.4,1.7,0.81,0.6,4.2,4.9,7.5,1.9,0.2,4.9,4.6,21.9,NA,89,105
2006-07,27,NOK,NBA,PG,82,7,1710,8.8,21.5,0.409,2.5,6.5,0.388,6.3,15,0.418,3.2,3.8,0.852,0.6,5,5.6,6.3,1.6,0.1,3.8,3.8,23.4,NA,100,108
2007-08,28,NOH,NBA,SG,80,5,1497,9.1,23.3,0.39,2.3,6.6,0.349,6.7,16.6,0.406,2.5,2.9,0.877,0.9,3.7,4.6,6.8,1.8,0.2,3.3,4.4,23,NA,98,108
2009-10,30,CHI,NBA,PG,63,5,829,8.2,23.7,0.346,2.4,8.6,0.275,5.8,15.1,0.387,2.6,2.8,0.933,0.6,4.3,4.9,5.5,1.8,0.1,3.1,4.2,21.4,NA,89,107
2011-12,32,ATL,NBA,PG,50,0,671,8.3,20.1,0.415,4.2,10.9,0.384,4.1,9.1,0.452,1.5,1.6,0.95,0.7,5.1,5.8,7.6,1.6,0.2,3.9,5.1,22.4,NA,103,104
2012-13,33,TOT,NBA,PG,32,0,507,8,21.8,0.368,4,12,0.336,4,9.9,0.406,1.2,1.3,0.923,1,2.6,3.6,6.9,1.9,0.3,4.2,4.3,21.3,NA,92,111
2012-13,33,WAS,NBA,PG,7,0,102,4.1,16.3,0.25,1.5,10.2,0.15,2.6,6.1,0.417,1,1,1,0,3.1,3.1,7.1,0,0.5,4.1,4.1,10.7,NA,69,110
2012-13,33,ATL,NBA,PG,7,0,113,6,17.4,0.342,3.2,9.2,0.35,2.8,8.3,0.333,0.9,0.9,1,0.5,2.8,3.2,8.7,1.4,0,2.3,3.7,16,NA,99,109
2012-13,33,CHA,NBA,PG,18,0,292,10.2,25.5,0.401,5.2,13.7,0.382,5,11.9,0.424,1.4,1.6,0.889,1.6,2.3,4,6.1,2.7,0.4,5,4.7,27.1,NA,96,113
2013-14,34,CHA,NBA,PG,29,0,242,11.2,25.3,0.441,5.1,12.9,0.4,6,12.4,0.483,1.7,2.4,0.727,0.2,4.1,4.3,11.2,3,0.2,5.6,3.6,29.2,NA,102,103
2014-15,35,CHO,NBA,PG,9,0,73,10.6,24.8,0.429,6.4,15.6,0.409,4.2,9.2,0.462,1.4,1.4,1,0,2.1,2.1,5.7,0,0,2.1,5.7,29,NA,111,111
Career,NA,,NBA,,499,18,7449,8.7,22.2,0.391,2.8,7.9,0.356,5.8,14.2,0.411,2.3,2.6,0.864,0.8,4.2,5,7,1.8,0.2,4,4.6,22.4,NA,96,107
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,CHI,NBA,,165,6,2273,8.9,23.7,0.374,2.7,8.2,0.333,6.1,15.5,0.396,2.3,2.6,0.853,0.8,4,4.8,7,1.7,0.2,4.2,4.9,22.7,NA,91,106
2 seasons,NA,"NOK,NOH",NBA,,162,12,3207,8.9,22.3,0.4,2.4,6.6,0.37,6.5,15.8,0.412,2.9,3.4,0.862,0.8,4.4,5.2,6.6,1.7,0.1,3.6,4.1,23.2,NA,99,108
2 seasons,NA,ATL,NBA,,57,0,784,8,19.7,0.405,4.1,10.7,0.38,3.9,9,0.436,1.4,1.5,0.955,0.7,4.7,5.4,7.8,1.6,0.1,3.7,4.9,21.4,NA,102,105
3 seasons,NA,"CHA,CHO",NBA,,56,0,607,10.7,25.3,0.42,5.3,13.6,0.392,5.3,11.8,0.453,1.5,1.9,0.818,0.9,3,3.9,8.1,2.5,0.3,4.9,4.4,28.2,NA,100,109
2 seasons,NA,LAL,NBA,,47,0,405,5.5,14,0.394,1.2,3.6,0.321,4.4,10.4,0.42,0.5,0.5,1,1.2,4.4,5.5,6.4,1.9,0.3,4.5,6.4,12.7,NA,85,106
1 season,NA,WAS,NBA,,7,0,102,4.1,16.3,0.25,1.5,10.2,0.15,2.6,6.1,0.417,1,1,1,0,3.1,3.1,7.1,0,0.5,4.1,4.1,10.7,NA,69,110
1 season,NA,TOR,NBA,,5,0,71,7,22.6,0.31,0,3.9,0,7,18.7,0.375,0,0,NA,0,3.1,3.1,9.3,3.1,0.8,3.9,5.5,14,NA,70,101
