,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1977-78,18,OLEMISS,27,936,113,268,,,43,65,,210,,,,,,269,.422,,.662,34.7,10.0,7.8,
1978-79,19,OLEMISS,27,1035,183,366,,,64,83,,173,,,,,,430,.500,,.771,38.3,15.9,6.4,
1979-80,20,OLEMISS,30,1070,212,388,,,84,110,,209,,,,,,508,.546,,.764,35.7,16.9,7.0,
1980-81,21,OLEMISS,29,1068,246,473,,,106,161,,236,,,,,,598,.520,,.658,36.8,20.6,8.1,
Career,,,113,4109,754,1495,,,297,419,,828,,,,,,1805,.504,,.709,36.4,16.0,7.3,
