Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1981-82,22,DAL,NBA,SF,80,62,25,3.5,8,0.441,0,0.1,0,3.5,7.9,0.444,0.441,1.2,1.7,0.703,1.8,2,3.8,2.4,0.9,0,1.5,2.3,8.3
1982-83,23,DAL,NBA,SF,59,16,14.9,1.6,4,0.403,0,0.1,0.667,1.6,4,0.4,0.408,0.3,0.5,0.667,1.2,1.4,2.6,1.5,0.8,0,1,1.3,3.6
1983-84,24,DAL,NBA,SF,47,1,11.4,1.1,3.2,0.36,0,0.2,0.111,1.1,3,0.376,0.363,0.6,0.7,0.824,0.9,1.1,2,1.3,0.6,0,0.6,0.9,2.9
1984-85,25,DEN,NBA,SF,81,2,18.4,2.2,4.8,0.466,0,0.1,0.167,2.2,4.7,0.471,0.468,0.6,0.8,0.785,1.1,1.6,2.7,2,1.2,0.1,0.9,1.9,5.1
1985-86,26,DEN,NBA,SG,73,0,18.1,2.3,5.2,0.435,0,0.1,0,2.3,5.1,0.446,0.435,0.5,0.7,0.736,0.9,1.9,2.8,2.3,1,0.1,1.1,2.1,5.1
1986-87,27,CHI,NBA,SF,70,4,13.4,1.6,3.6,0.444,0,0.1,0.125,1.6,3.5,0.455,0.446,0.3,0.4,0.742,0.5,1.2,1.6,1.5,0.4,0.1,0.4,1.4,3.5
1987-88,28,CHI,NBA,SF,17,0,5.8,0.5,1.8,0.267,0,0,NA,0.5,1.8,0.267,0.267,0.1,0.1,0.5,0.5,0.1,0.6,0.5,0.5,0,0.6,0.3,1
1988-89,29,DEN,NBA,SF,78,12,22.4,1.9,4.5,0.428,0,0.1,0.286,1.9,4.4,0.431,0.431,0.4,0.7,0.589,1.4,2.3,3.7,1.8,1.2,0.1,0.8,2.7,4.3
Career,NA,,NBA,,505,97,17.8,2.1,4.8,0.432,0,0.1,0.152,2.1,4.7,0.437,0.433,0.6,0.8,0.714,1.1,1.6,2.7,1.8,0.9,0.1,0.9,1.8,4.7
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,DEN,NBA,,232,14,19.7,2.1,4.8,0.444,0,0.1,0.136,2.1,4.7,0.45,0.445,0.5,0.8,0.707,1.1,1.9,3,2,1.1,0.1,0.9,2.2,4.8
3 seasons,NA,DAL,NBA,,186,79,18.3,2.3,5.5,0.421,0,0.1,0.188,2.3,5.4,0.424,0.422,0.8,1.1,0.718,1.4,1.6,2.9,1.8,0.8,0,1.1,1.6,5.4
2 seasons,NA,CHI,NBA,,87,4,11.9,1.4,3.2,0.426,0,0.1,0.125,1.4,3.1,0.434,0.427,0.3,0.4,0.727,0.5,1,1.4,1.3,0.4,0,0.5,1.2,3
