Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1983-84,24,DAL,NBA,SF,8,NA,6.6,0.9,2.5,0.35,0,0,NA,0.9,2.5,0.35,0.35,0,0,NA,0.6,0.6,1.3,1,0.8,0.1,0.4,0.5,1.8
1984-85,25,DEN,NBA,SF,15,4,23.9,3.3,6.8,0.49,0.1,0.1,1,3.2,6.7,0.48,0.5,0.8,1.3,0.632,2,2.9,4.9,3.1,1.1,0.1,1.7,2.8,7.6
1985-86,26,DEN,NBA,SG,10,0,19.6,2.9,5.4,0.537,0.1,0.1,1,2.8,5.3,0.528,0.546,0.7,0.8,0.875,1.2,1.7,2.9,2.2,0.7,0,0.5,1.9,6.6
1986-87,27,CHI,NBA,SF,3,0,8.3,1.3,1.7,0.8,0,0,NA,1.3,1.7,0.8,0.8,0,0,NA,0.3,0.3,0.7,0.3,0.7,0,0,1,2.7
1987-88,28,CHI,NBA,SF,4,0,7.3,0.3,1.5,0.167,0,0,NA,0.3,1.5,0.167,0.167,0,0,NA,0.3,1,1.3,1.5,0,0,0.3,0.5,0.5
1988-89,29,DEN,NBA,SF,3,0,24.7,2,4.3,0.462,0,0.3,0,2,4,0.5,0.462,0.7,2,0.333,0.7,3,3.7,1,0.3,0,0,3,4.7
Career,NA,,NBA,,43,4,17.1,2.3,4.7,0.485,0.1,0.1,0.75,2.2,4.6,0.48,0.493,0.5,0.8,0.636,1.2,1.8,3,2,0.8,0,0.8,1.8,5.1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,DEN,NBA,,28,4,22.4,3,6,0.503,0.1,0.1,0.75,2.9,5.9,0.497,0.512,0.8,1.2,0.636,1.6,2.5,4,2.5,0.9,0,1.1,2.5,6.9
1 season,NA,DAL,NBA,,8,NA,6.6,0.9,2.5,0.35,0,0,NA,0.9,2.5,0.35,0.35,0,0,NA,0.6,0.6,1.3,1,0.8,0.1,0.4,0.5,1.8
2 seasons,NA,CHI,NBA,,7,0,7.7,0.7,1.6,0.455,0,0,NA,0.7,1.6,0.455,0.455,0,0,NA,0.3,0.7,1,1,0.3,0,0.1,0.7,1.4
