Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1981-82,22,DAL,NBA,SF,80,62,1996,5.1,11.5,0.441,0,0.1,0,5.1,11.5,0.444,1.7,2.5,0.703,2.6,2.8,5.4,3.4,1.4,0,2.1,3.3,11.9
1982-83,23,DAL,NBA,SF,59,16,879,3.9,9.7,0.403,0.1,0.1,0.667,3.8,9.6,0.4,0.8,1.2,0.667,2.8,3.4,6.2,3.6,1.9,0,2.4,3.1,8.8
1983-84,24,DAL,NBA,SF,47,1,536,3.6,10.1,0.36,0.1,0.6,0.111,3.6,9.5,0.376,1.9,2.3,0.824,2.8,3.4,6.2,4,1.7,0,1.9,2.7,9.2
1984-85,25,DEN,NBA,SF,81,2,1491,4.4,9.4,0.466,0,0.1,0.167,4.3,9.2,0.471,1.2,1.6,0.785,2.1,3.1,5.2,3.8,2.3,0.2,1.7,3.7,10
1985-86,26,DEN,NBA,SG,73,0,1324,4.5,10.3,0.435,0,0.2,0,4.5,10.1,0.446,1.1,1.4,0.736,1.7,3.7,5.5,4.5,1.9,0.2,2.2,4.1,10
1986-87,27,CHI,NBA,SF,70,4,936,4.3,9.7,0.444,0,0.3,0.125,4.3,9.4,0.455,0.9,1.2,0.742,1.3,3.1,4.4,3.9,1.2,0.2,1.2,3.7,9.5
1987-88,28,CHI,NBA,SF,17,0,98,2.9,11,0.267,0,0,NA,2.9,11,0.267,0.4,0.7,0.5,2.9,0.7,3.7,3.3,2.9,0,3.7,1.8,6.2
1988-89,29,DEN,NBA,SF,78,12,1746,3.1,7.3,0.428,0,0.1,0.286,3.1,7.1,0.431,0.7,1.2,0.589,2.2,3.7,5.9,3,1.9,0.2,1.2,4.3,6.9
Career,NA,,NBA,,505,97,9006,4.2,9.7,0.432,0,0.2,0.152,4.2,9.5,0.437,1.2,1.6,0.714,2.2,3.3,5.5,3.7,1.8,0.1,1.8,3.6,9.6
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,DEN,NBA,,232,14,4561,3.9,8.8,0.444,0,0.2,0.136,3.9,8.7,0.45,1,1.4,0.707,2.1,3.5,5.6,3.7,2,0.2,1.7,4,8.8
3 seasons,NA,DAL,NBA,,186,79,3411,4.6,10.8,0.421,0,0.2,0.188,4.5,10.7,0.424,1.5,2.1,0.718,2.7,3.1,5.8,3.5,1.6,0,2.2,3.1,10.7
2 seasons,NA,CHI,NBA,,87,4,1034,4.2,9.8,0.426,0,0.3,0.125,4.1,9.5,0.434,0.8,1.1,0.727,1.5,2.9,4.4,3.9,1.3,0.1,1.4,3.6,9.2
